date,open,high,low,close,volume
2022-01-04 07:00:00,43.43,45.46,43.24,44.82,1130600.0
2022-01-05 07:00:00,44.82,46.73,44.82,46.03,1071400.0
2022-01-06 07:00:00,45.97,47.05,45.46,46.1,1136300.0
2022-01-07 07:00:00,45.78,45.78,44.7,45.46,974300.0
2022-01-10 07:00:00,45.14,46.29,44.38,45.14,811800.0
2022-01-11 07:00:00,45.08,45.71,43.36,44.63,760800.0
2022-01-12 07:00:00,44.19,44.51,41.52,41.96,1686000.0
2022-01-13 07:00:00,42.92,43.36,40.69,42.41,1050200.0
2022-01-14 07:00:00,41.71,44.51,40.82,44.51,951600.0
2022-01-17 07:00:00,44.51,45.46,41.39,41.39,1020600.0
2022-01-18 07:00:00,41.33,41.45,38.78,41.01,1053700.0
2022-01-19 07:00:00,41.01,43.17,40.25,42.66,1976200.0
2022-01-20 07:00:00,42.73,45.59,42.73,45.59,1887300.0
2022-01-21 07:00:00,46.1,47.3,45.21,45.21,1204900.0
2022-01-24 07:00:00,45.08,47.24,44.25,45.78,1940000.0
2022-01-25 07:00:00,45.27,48.96,44.63,48.96,2106000.0
2022-01-26 07:00:00,50.1,51.5,49.08,49.59,989100.0
2022-01-27 07:00:00,49,50,47,47,"1,095,100"
2022-01-28 07:00:00,47.05,50.23,44.82,49.08,1977500.0
2022-02-07 07:00:00,49.34,50.17,48.39,48.96,625400.0
2022-02-08 07:00:00,48.32,51.5,48.26,49.85,1201800.0
2022-02-09 07:00:00,49.28,50.23,48.39,48.64,1049500.0
2022-02-10 07:00:00,48.64,49.72,48.64,49.59,805200.0
2022-02-11 07:00:00,49.53,51.76,49.34,50.74,1324000.0
2022-02-14 07:00:00,49.91,51.18,49.66,49.72,817900.0
2022-02-15 07:00:00,49.47,50.1,48.32,50.1,986000.0
2022-02-16 07:00:00,51,51,49,49,"1,695,700"
2022-02-17 07:00:00,48.7,49.59,48.39,49.59,1086900.0
2022-02-18 07:00:00,48.83,50.61,48.83,49.97,974600.0
2022-02-21 07:00:00,49.78,50.17,49.28,49.72,922700.0
2022-02-22 07:00:00,48.7,49.59,47.37,49.59,1690600.0
2022-02-23 07:00:00,50,53,49,53,"3,707,900"
2022-02-24 07:00:00,52.71,53.03,50.23,52.33,1411800.0
2022-02-25 07:00:00,52.33,53.98,52.14,52.14,1127800.0
2022-02-28 07:00:00,51.88,52.14,51.18,51.25,832000.0
2022-03-01 07:00:00,50.86,52.71,50.74,51.76,1161300.0
2022-03-02 07:00:00,51.76,52.65,51.06,52.14,841600.0
2022-03-03 07:00:00,52.14,52.77,51.82,52.2,802200.0
2022-03-04 07:00:00,52.2,53.41,51.5,51.56,1081100.0
2022-03-07 07:00:00,51.18,51.25,48.77,48.77,3422700.0
2022-03-08 07:00:00,48.0,48.45,46.29,46.35,2477900.0
2022-03-09 07:00:00,46.35,48.0,45.14,47.69,1683200.0
2022-03-10 07:00:00,47.75,48.58,46.8,46.8,974600.0
2022-03-11 07:00:00,46.41,46.41,44.76,45.02,1757900.0
2022-03-14 07:00:00,44.51,44.63,42.85,43.49,1226300.0
2022-03-15 07:00:00,43.55,46.1,43.55,46.1,951300.0
2022-03-16 07:00:00,46.41,46.73,46.03,46.1,459300.0
2022-03-17 07:00:00,46.41,47.18,46.29,47.05,593200.0
2022-03-18 07:00:00,46.86,47.75,46.48,46.99,656500.0
2022-03-21 07:00:00,47.24,47.88,46.54,47.18,722300.0
2022-03-22 07:00:00,47.37,48.19,47.05,47.37,873700.0
2022-03-23 07:00:00,47.18,48.0,47.18,47.24,613700.0
2022-03-24 07:00:00,47.05,47.37,46.73,47.24,552000.0
2022-03-25 07:00:00,47.69,49.53,47.11,49.21,1445500.0
2022-03-28 07:00:00,48.64,49.15,47.43,48.13,1034600.0
2022-03-29 07:00:00,48.32,49.91,48.32,49.47,1055000.0
2022-03-30 07:00:00,48.51,50.1,47.69,48.0,1179800.0
2022-03-31 07:00:00,48.07,49.78,48.07,48.64,1296900.0
2022-04-01 07:00:00,48.7,49.91,48.39,48.7,844800.0
2022-04-04 07:00:00,48.96,50.04,48.39,49.53,1186800.0
2022-04-05 07:00:00,49.59,50.17,49.28,48.63791186938604,858000.0
2022-04-06 07:00:00,49.02,49.28,47.37,47.19232279256108,1518400.0
2022-04-07 07:00:00,47.37,47.37,44.82,45.40540577700388,2014000.0
2022-04-08 07:00:00,45.02,46.1,44.51,44.51,888000.0
2022-04-12 07:00:00,44.82,45.97,43.55,44.13,700900.0
2022-04-13 07:00:00,44.63,45.52,43.24,45.52,761000.0
2022-04-14 07:00:00,45.97,45.97,44.51,44.89,388800.0
2022-04-15 07:00:00,44.63,46.35,43.87,44.82,898700.0
2022-04-18 07:00:00,44.95,45.59,41.96,42.6,1005700.0
2022-04-19 07:00:00,42.66,43.55,62.11130100759313,41.33,931800.0
2022-04-20 07:00:00,40.88,41.96,38.47,38.47,1307600.0
2022-04-21 07:00:00,37.19,38.28,35.8,35.34956260925448,1483500.0
2022-04-22 07:00:00,36.62,36.62,33.32,34.33,1179700.0
2022-04-25 07:00:00,35,35,32,32,"1,116,700"
2022-04-26 07:00:00,30.84,33.7,29.95,33.7,883200.0
2022-04-27 07:00:00,33.7,35.54,33.06,35.03,437000.0
2022-04-28 07:00:00,35.67,36.56,35.1,35.99,836700.0
2022-04-29 07:00:00,35.99,37.26,35.61,37.26,653800.0
2022-05-04 07:00:00,37.51,37.51,35.03,35.41,814500.0
2022-05-05 07:00:00,36.5,36.5,34.33,34.97,564800.0
2022-05-06 07:00:00,34.02,34.78,33.32,33.32,565300.0
2022-05-09 07:00:00,32.17,32.55,31.0,31.0,790100.0
2022-05-10 07:00:00,28.93,32.17,28.93,33.016732334971586,566900.0
2022-05-11 07:00:00,32.74,32.74,31.41,32.43,378000.0_err
2022-05-12 07:00:00,31.85,32.87,30.17,30.2,513100.0
2022-05-13 07:00:00,30.26,30.36,28.1,27.53983407295618,1124900.0
2022-05-16 07:00:00,28.36,29.44,27.98,27.98,292400.0
2022-05-17 07:00:00,29.12,29.91,27.98,29.91,510900.0
2022-05-18 07:00:00,30.46,31.35,30.2,30.81,487300.0
2022-05-19 07:00:00,29.25,31.03,29.25,30.58,426300.0
2022-05-20 07:00:00,30.9,31.79,30.84,31.15,458100.0
2022-05-23 07:00:00,31.6,31.66,30.33,30.33,560100.0
2022-05-24 07:00:00,30.33,30.84,29.37,30.52,483700.0
2022-05-25 07:00:00,30.9,32.62,30.84,32.62,904100.0
2022-05-26 07:00:00,33.06,33.51,32.55,33.0,549700.0
2022-05-27 07:00:00,33.0,34.02,33.0,33.44,640400.0
2022-05-30 07:00:00,33.57,33.83,33.06,33.25,663300.0
2022-05-31 07:00:00,32.87,33.89,32.74,33.7,787100.0
2022-06-01 07:00:00,33.7,34.52,33.7,34.14,605300.0
2022-06-02 07:00:00,34.14,35.99,33.83,35.54,1522100.0
2022-06-03 07:00:00,35.35,35.99,35.03,35.48,797900.0
2022-06-06 07:00:00,35.54,36.37,34.91,35.29,743800.0
2022-06-07 07:00:00,34.97,35.22,33.7,34.97,961900.0
2022-06-08 07:00:00,34.97,37.13,34.97,36.62,1443700.0
2022-06-09 07:00:00,36.62,37.0,35.99,36.37,601800.0
2022-06-10 07:00:00,35.99,37.51,35.61,35.99,1154000.0
2022-06-13 07:00:00,33.7,34.91,33.51,33.51,1080500.0
2022-06-14 07:00:00,32.55,34.02,32.04,32.74,568500.0
2022-06-15 07:00:00,33.06,33.25,30.46,30.96,1053200.0
2022-06-16 07:00:00,31.79,33.06,31.79,31.79,469900.0
2022-06-17 07:00:00,31.03,31.03,29.57,29.57,819300.0
2022-06-20 07:00:00,30.39,30.52,27.5,27.5,1354300.0
2022-06-21 07:00:00,27.34,27.34,25.59,25.59,787200.0_err
2022-06-22 07:00:00,25.69,26.74,25.11,26.48,492500.0
2022-06-23 07:00:00,26,28,26,28,"439,100"
2022-06-24 07:00:00,28.93,28.93,27.72,27.72,363300.0
2022-06-27 07:00:00,27.98,29.12,27.85,29.09,597400.0
2022-06-28 07:00:00,28.93,30.26,28.77,29.57,636600.0
2022-06-29 07:00:00,29.18,30.14,42.98586939997375,29.88,397300.0
2022-06-30 07:00:00,29.82,30.01,28.61,28.61,462400.0
2022-07-01 07:00:00,28.29,29.25,27.34,28.77,479400.0
2022-07-04 07:00:00,28.8,29.53,28.29,28.64,291400.0
2022-07-05 07:00:00,28.64,28.9,26.67,26.67,487000.0
2022-07-06 07:00:00,26.64,27.34,26.13,26.51,505600.0
2022-07-07 07:00:00,26.58,26.77,25.43,26.07,515400.0
2022-07-08 07:00:00,26.45,27.82,26.45,27.82,611100.0
2022-07-11 07:00:00,27.94,29.25,27.94,28.61,685800.0
2022-07-12 07:00:00,28.74,30.61,28.58,30.325264915204208,1149700.0
2022-07-13 07:00:00,31.15,31.47,30.42,30.58,549600.0
2022-07-14 07:00:00,30.52,31.41,30.04,31.31,663600.0
2022-07-15 07:00:00,31.54,32.04,30.84,31.28,933900.0
2022-07-18 07:00:00,31.7,31.98,31.19,31.6,497300.0
2022-07-19 07:00:00,31.25,33.0,30.26,32.24,1051700.0
2022-07-20 07:00:00,32.3,32.68,31.54,31.54,1146300.0
2022-07-21 07:00:00,31.35,32.24,31.22,31.35,571700.0
2022-07-22 07:00:00,31.41,32.55,31.19,31.85,920200.0
2022-07-25 07:00:00,31.7,32.17,31.54,31.941268342177768,457500.0
2022-07-26 07:00:00,31.79,32.04,31.35,31.41,399900.0
2022-07-27 07:00:00,31.22,31.25,30.26,30.84,1060400.0
2022-07-28 07:00:00,31.66,32.94,31.35,32.94,1741300.0
2022-07-29 07:00:00,33.38,33.89,32.74,32.87,764900.0
2022-08-01 07:00:00,33.0,34.21,32.94,33.95,791100.0
2022-08-02 07:00:00,33.57,34.02,33.0,33.44,1419000.0
2022-08-03 07:00:00,33.38,34.78,33.38,33.7,1213900.0
2022-08-04 07:00:00,33.76,33.83,32.87,32.94,1344900.0
2022-08-05 07:00:00,33,34,33,33,"777,900"
2022-08-08 07:00:00,33.44,33.89,33.06,33.32,707900.0
2022-08-09 07:00:00,33.51,34.4,33.13,33.83,1345000.0
2022-08-10 07:00:00,34.14,34.72,33.89,34.27,1166000.0
2022-08-11 07:00:00,34.65,34.65,33.06,33.25,1205300.0
2022-08-12 07:00:00,33.25,34.91,33.25,34.59,1589300.0
2022-08-15 07:00:00,35.16,35.16,34.33,34.72,695600.0
2022-08-16 07:00:00,34.33,34.72,34.21,34.27,679300.0
2022-08-17 07:00:00,34.33,35.35,33.89,34.27,1466700.0
2022-08-18 07:00:00,34.33,34.33,33.44,33.57,898100.0
2022-08-19 07:00:00,33.7,34.08,33.19,33.57,624400.0
2022-08-22 07:00:00,33.51,33.57,32.11,33.0,1233000.0
2022-08-23 07:00:00,32.62,34.21,32.62,34.21,885300.0
2022-08-24 07:00:00,34.33,35.73,34.14,35.61,1679000.0
2022-08-25 07:00:00,35.92,35.92,35.35,35.41,857700.0
2022-08-26 07:00:00,35.54,35.73,34.65,35.29,1206400.0
2022-08-29 07:00:00,34.4,35.29,33.57,35.29,1575600.0
2022-08-30 07:00:00,35.74,36.58,35.22,35.29,1449100.0
2022-08-31 07:00:00,35.22,35.55,34.64,34.9,643000.0
2022-09-05 07:00:00,34.96,35.16,34.25,34.64,841000.0
2022-09-06 07:00:00,34.7,35.09,34.64,34.9,654400.0
2022-09-07 07:00:00,34.83,34.83,32.7,32.7,1693900.0
2022-09-08 07:00:00,33.02,33.35,31.53,31.92,1071100.0
2022-09-09 07:00:00,32.05,32.37,30.98,32.37,1169800.0
2022-09-12 07:00:00,32.63,32.76,32.34,32.37,492100.0
2022-09-13 07:00:00,32.76,32.76,31.92,32.18,522400.0
2022-09-14 07:00:00,31.4,32.7,31.4,32.63,638800.0
2022-09-15 07:00:00,32.7,33.6,32.5,32.89,789200.0
2022-09-16 07:00:00,32.89,32.89,31.89,32.02,513100.0
2022-09-19 07:00:00,31.79,31.82,29.78,29.78,854000.0
2022-09-20 07:00:00,30.3,30.43,29.65,30.43,483400.0
2022-09-21 07:00:00,29.98,30.5,29.98,30.11,185300.0
2022-09-22 07:00:00,29.78,30.69,29.78,30.5,431700.0
2022-09-23 07:00:00,30.5,31.08,30.37,30.43,365400.0
2022-09-26 07:00:00,29.59,29.91,28.33,28.33,876700.0
