date,open,high,low,close,volume
2022-01-04 07:00:00,141.52,141.52,139.86,140.69,998000.0
2022-01-05 07:00:00,141.52,141.52,133.24,133.24,1261000.0
2022-01-06 07:00:00,133.24,133.24,127.28,127.28,1650400.0
2022-01-07 07:00:00,129.02,132.0,127.45,127.45,1307500.0
2022-01-10 07:00:00,129.02,129.02,126.62,126.62,445400.0
2022-01-11 07:00:00,126.62,127.45,119.92,119.92,1345000.0
2022-01-12 07:00:00,120.41,122.32,119.75,119.92,1058300.0
2022-01-13 07:00:00,120.0,121.49,117.19,119.83,974500.0
2022-01-14 07:00:00,117.6,120.0,117.6,119.83,490800.0
2022-01-17 07:00:00,120.0,120.66,113.3,117.52,829900.0
2022-01-18 07:00:00,115.86,125.71,115.45,117.6,872600.0
2022-01-19 07:00:00,116.85,125.38,116.85,122.07,1268700.0
2022-01-20 07:00:00,124.14,124.96,122.48,123.47,874800.0
2022-01-21 07:00:00,126.12,126.12,123.47,124.96,869400.0
2022-01-24 07:00:00,122.73,124.3,118.34,118.34,952700.0
2022-01-25 07:00:00,119.17,126.62,116.77,126.62,1050100.0
2022-01-26 07:00:00,127.78,127.78,121.65,121.65,969400.0
2022-01-27 07:00:00,121.24,121.24,117.52,117.52,727700.0
2022-01-28 07:00:00,118.43,121.82,118.34,118.34,356900.0
2022-02-07 07:00:00,120.0,122.9,118.34,122.4,611900.0
2022-02-08 07:00:00,121.16,122.23,120.0,120.41,502000.0
2022-02-09 07:00:00,121.24,122.9,120.0,121.32,585500.0
2022-02-10 07:00:00,122.48,123.81,121.57,123.81,1433500.0
2022-02-11 07:00:00,124.14,125.38,122.56,123.97,487500.0
2022-02-14 07:00:00,123,125,123,125,"925,700"
2022-02-15 07:00:00,125.63,132.83,124.14,132.83,1575800.0
2022-02-16 07:00:00,132.41,132.41,130.34,130.84,823200.0
2022-02-17 07:00:00,130.76,134.9,130.51,134.9,1673100.0
2022-02-18 07:00:00,132.41,136.55,131.42,135.14,1183000.0
2022-02-21 07:00:00,135.23,135.23,132.5,132.66,957200.0
2022-02-22 07:00:00,129.35,132.25,129.35,130.34,559100.0
2022-02-23 07:00:00,130.26,132.0,129.52,130.1,459600.0
2022-02-24 07:00:00,129.52,134.9,128.77,132.0,989000.0
2022-02-25 07:00:00,133.24,133.24,130.76,130.76,572500.0
2022-02-28 07:00:00,130.76,132.33,129.1,129.1,426900.0
2022-03-01 07:00:00,129.93,130.34,128.69,129.52,360000.0
2022-03-02 07:00:00,128.27,130.76,128.27,129.93,822900.0
2022-03-03 07:00:00,131.34,134.07,129.68,129.9429750564285,752900.0
2022-03-04 07:00:00,132.0,134.73,130.76,133.49,1197900.0
2022-03-07 07:00:00,132.16,134.4,130.76,130.92,942300.0
2022-03-08 07:00:00,130.76,132.5,130.34,131.42,634300.0
2022-03-09 07:00:00,131.17,132.33,127.86,128.69,875100.0
2022-03-10 07:00:00,128.85,131.01,124.14,124.14,1245100.0
2022-03-11 07:00:00,123.31,125.38,117.93,117.93,1565500.0
2022-03-14 07:00:00,117.68,117.68,110.98,112.63,1649600.0
2022-03-15 07:00:00,112.14,116.77,112.14,116.77,1020500.0
2022-03-16 07:00:00,118.1,118.1,115.86,116.27,503900.0
2022-03-17 07:00:00,116.69,117.76,114.21,114.21,766800.0
2022-03-18 07:00:00,115.03,118.1,113.13,113.13,2545700.0
2022-03-21 07:00:00,114.95,120.16,114.87,120.0,890400.0
2022-03-22 07:00:00,120.41,124.96,118.34,122.9,969400.0
2022-03-23 07:00:00,121.49,127.28,120.08,121.65,1396000.0
2022-03-24 07:00:00,122.81,124.14,121.32,121.32,760300.0
2022-03-25 07:00:00,121.65,122.32,119.75,121.16,545600.0
2022-03-28 07:00:00,120.0,120.74,118.34,120.5,630000.0
2022-03-29 07:00:00,120.83,121.99,118.76,119.17,595200.0
2022-03-30 07:00:00,118.43,120.41,117.6,119.17,675400.0
2022-03-31 07:00:00,119.09,119.42,117.43,117.68,589200.0
2022-04-01 07:00:00,119.17,122.98,117.93,121.24,808700.0
2022-04-04 07:00:00,123.31,128.27,122.9,124.14,1685400.0
2022-04-05 07:00:00,125.63,127.28,124.14,125.46,739300.0
2022-04-06 07:00:00,125.71,128.27,124.22,127.28,1374300.0
2022-04-07 07:00:00,128.27,128.27,124.96,124.96,1113200.0
2022-04-08 07:00:00,125.38,125.38,122.9,122.9,1169600.0
2022-04-12 07:00:00,129.05,129.05,122.99,124.48,1373600.0
2022-04-13 07:00:00,125.08,128.55,125.08,125.97,989500.0
2022-04-14 07:00:00,126.07,126.57,123.59,124.78,800000.0
2022-04-15 07:00:00,125.28,125.68,123.19,124.09,1015000.0
2022-04-18 07:00:00,125.58,125.58,123.09,123.09,890800.0
2022-04-19 07:00:00,123.99,124.58,118.63,119.62,943100.0
2022-04-20 07:00:00,120.51,124.09,119.62,123.39,1116500.0
2022-04-21 07:00:00,121.11,124.09,121.11,122.1,1507800.0
2022-04-22 07:00:00,122.1,124.09,121.61,122.4,1750600.0
2022-04-25 07:00:00,123.69,123.69,114.95,115.15,1076900.0
2022-04-26 07:00:00,115.85,123.19,108.3,115.15,2206600.0
2022-04-27 07:00:00,115.15,120.91,110.19,118.13,1241700.0
2022-04-28 07:00:00,118.13,119.02,115.65,115.65,837600.0
2022-04-29 07:00:00,116.15,117.73,114.26,115.15,1098700.0
2022-05-04 07:00:00,115.15,115.95,112.17,112.27,512200.0
2022-05-05 07:00:00,113.17,118.13,112.57,118.13,933300.0
2022-05-06 07:00:00,114.16,117.63,114.16,116.15,825300.0
2022-05-09 07:00:00,115.15,115.35,110.19,114.06,1084200.0
2022-05-10 07:00:00,113.27,115.25,109.39,115.25,1088600.0_err
2022-05-11 07:00:00,112.87,114.16,110.69,111.08,990800.0
2022-05-12 07:00:00,111.08,111.88,103.34,103.34,1061600.0
2022-05-13 07:00:00,102.35,104.23,96.19,96.19,1761600.0
2022-05-16 07:00:00,98.28,98.87,89.54,89.54,1052900.0
2022-05-17 07:00:00,87.36,95.79,85.07,95.79,1573900.0
2022-05-18 07:00:00,97.38,102.45,92.82,102.45,1291600.0
2022-05-19 07:00:00,101.25,109.59,99.27,109.59,1722900.0
2022-05-20 07:00:00,109.0,110.88,106.22,107.01,930900.0
2022-05-23 07:00:00,107.81,108.1,103.24,103.74,700700.0
2022-05-24 07:00:00,103.74,109.1,103.24,108.2,829900.0
2022-05-25 07:00:00,108.2,112.67,106.71,109.69,829700.0
2022-05-26 07:00:00,109.69,109.89,107.21,107.81,834000.0
2022-05-27 07:00:00,108.01,111.08,117.20569265593657,109.2,771700.0
2022-05-30 07:00:00,109.2,109.2,108.1,109.2,671100.0
2022-05-31 07:00:00,107.21,111.58,107.21,111.58,1265300.0
2022-06-01 07:00:00,109.2,114.16,109.2,114.16,1097900.0
2022-06-02 07:00:00,114.16,114.16,112.08,116.72937569912318,457800.0
2022-06-03 07:00:00,113.66,113.66,110.69,111.98,394800.0
2022-06-06 07:00:00,111.98,116.15,107.21,116.15,1729500.0
2022-06-07 07:00:00,114.26,117.04,112.37,117.04,1460100.0
2022-06-08 07:00:00,117.14,120.61,117.04,118.43,1318800.0
2022-06-09 07:00:00,118,119,117,118,"711,400"
2022-06-10 07:00:00,114.26,117.63,114.26,116.15,632500.0
2022-06-13 07:00:00,,,,,
2022-06-14 07:00:00,,,,,
2022-06-15 07:00:00,,,,,
2022-06-16 07:00:00,,,,,
2022-06-17 07:00:00,,,,,
2022-06-20 07:00:00,,,,,
2022-06-21 07:00:00,,,,,
2022-06-22 07:00:00,,,,,
2022-06-23 07:00:00,,,,,
2022-06-24 07:00:00,,,,,
2022-06-27 07:00:00,,,,,
2022-06-28 07:00:00,,,,,
2022-06-29 07:00:00,,,,,
2022-06-30 07:00:00,111.38,113.37,110.69,111.18,456000.0
2022-07-01 07:00:00,111.08,111.18,108.2,108.7,478200.0
2022-07-04 07:00:00,109.5,110.0,107.1,107.7,357800.0
2022-07-05 07:00:00,107.9,108.5,102.0,102.0,942500.0
2022-07-06 07:00:00,102.0,106.2,100.0,100.0,1181300.0
2022-07-07 07:00:00,100.0,104.5,100.0,103.0,444900.0
2022-07-08 07:00:00,103.5,104.9,103.5,104.9,609700.0
2022-07-11 07:00:00,101.5,103.9,101.5,102.5,565100.0
2022-07-12 07:00:00,103.5,104.0,101.5,102.0,287100.0
2022-07-13 07:00:00,100.7,103.7,100.7,101.0,549100.0
2022-07-14 07:00:00,101.2,103.0,101.1,102.5,356200.0
2022-07-15 07:00:00,101.9,103.5,101.0,101.2,413900.0
2022-07-18 07:00:00,101.1,103.8,100.5,102.6,666600.0
2022-07-19 07:00:00,102.5,102.5,101.0,102.0,367200.0
2022-07-20 07:00:00,102.1,105.5,102.0,103.0,679400.0
2022-07-21 07:00:00,103.2,106.9,103.0,105.5,1032900.0
2022-07-22 07:00:00,105.1,109.0,103.7,108.5,1241500.0
2022-07-25 07:00:00,105.7,111.3,105.7,108.6,461100.0
2022-07-26 07:00:00,107.0,110.0,107.0,110.0,487400.0
2022-07-27 07:00:00,109.2,110.0,108.0,109.9,334400.0
2022-07-28 07:00:00,110.0,110.5,108.0,109.9,619200.0
2022-07-29 07:00:00,111.0,112.0,106.1,106.1,840100.0
2022-08-01 07:00:00,107.0,111.0,106.5,109.4,730600.0
2022-08-02 07:00:00,109.6,111.0,107.1,110.0,1114600.0
2022-08-03 07:00:00,109.5,110.2,106.8,110.0,1452700.0
2022-08-04 07:00:00,110.0,110.2,106.7,107.9,1593800.0
2022-08-05 07:00:00,107.9,108.0,104.1,104.5,1920800.0
2022-08-08 07:00:00,104.5,105.8,104.5,104.8,637400.0
2022-08-09 07:00:00,106.0,106.1,104.5,105.2,502900.0
2022-08-10 07:00:00,105.2,107.0,104.7,105.8,560100.0
2022-08-11 07:00:00,106.0,107.5,105.3,106.8,772100.0
2022-08-12 07:00:00,106.7,107.2,105.7,107.2,252200.0
2022-08-15 07:00:00,107.9,108.8,106.5,108.5,554600.0
2022-08-16 07:00:00,108.5,109.2,107.1,109.0,619600.0
2022-08-17 07:00:00,109.3,111.7,108.5,111.3,1170500.0
2022-08-18 07:00:00,111.5,114.9,110.6,112.0,1715300.0
2022-08-19 07:00:00,112.0,113.9,110.8,112.0,458300.0
2022-08-22 07:00:00,112.0,113.8,111.0,111.8,460700.0
2022-08-23 07:00:00,111.2,113.0,111.0,112.6,649500.0
2022-08-24 07:00:00,112.8,114.0,111.9,111.9,556200.0
2022-08-25 07:00:00,111.2,113.4,111.0,112.8,564700.0
2022-08-26 07:00:00,113.5,113.5,112.0,112.2,359700.0
2022-08-29 07:00:00,111.0,113.8,111.0,112.2,572700.0
2022-08-30 07:00:00,113.0,114.8,112.0,113.7,574200.0
2022-08-31 07:00:00,113.8,115.5,113.8,114.5,786700.0
2022-09-05 07:00:00,113.5,115.8,113.1,115.5,556800.0
2022-09-06 07:00:00,115.5,116.6,114.2,115.0,337200.0
2022-09-07 07:00:00,114.8,115.4,112.0,112.0,836300.0
2022-09-08 07:00:00,113.5,115.0,112.0,115.0,484100.0
2022-09-09 07:00:00,115.5,117.0,114.4,116.1,539300.0
2022-09-12 07:00:00,116.1,116.5,114.5,115.0,327700.0
2022-09-13 07:00:00,114.5,116.4,114.0,114.0,542200.0
2022-09-14 07:00:00,114.0,114.0,112.0,112.0,554500.0
2022-09-15 07:00:00,114.2,114.5,111.0,112.0,538400.0
2022-09-16 07:00:00,111.8,112.8,109.8,112.8,1709700.0
2022-09-19 07:00:00,111.0,113.5,111.0,112.5,548800.0
2022-09-20 07:00:00,112.0,113.4,111.8,113.3,302800.0
2022-09-21 07:00:00,113.0,113.4,111.1,112.0,332400.0
2022-09-22 07:00:00,110.9,111.5,108.1,110.0,435200.0_err
2022-09-23 07:00:00,109.0,110.0,108.3,108.6,353900.0
2022-09-26 07:00:00,107.2,109.5,107.0,107.7,658100.0
2022-09-27 07:00:00,106.0,108.6,106.0,107.7,343300.0
2022-09-28 07:00:00,105.1,105.9,102.1,102.1,415600.0
2022-09-29 07:00:00,102.6,104.1,100.0,100.0,443000.0
2022-09-30 07:00:00,98.2,103.2,98.2,99.0,893200.0
2022-10-03 07:00:00,97.0,98.5,92.2,94.0,752700.0
2022-10-04 07:00:00,93.1,95.0,90.4,90.5,991500.0
2022-10-05 07:00:00,93.3,93.3,91.0,91.4,559600.0
2022-10-06 07:00:00,91.4,91.5,86.0,86.7,948300.0
2022-10-07 07:00:00,84.8,86.6,80.7,81.5,1461300.0
2022-10-10 07:00:00,80.0,87.0,77.0,80.5,1089700.0
2022-10-11 07:00:00,80.1,80.1,74.9,79.8,1971900.0_err
2022-10-12 07:00:00,81.4,82.5,79.8,81.1,2400700.0
2022-10-13 07:00:00,82.0,82.0,78.0,78.7,1014100.0
2022-10-14 07:00:00,81.0,81.0,79.0,79.0,1554200.0
2022-10-17 07:00:00,78.9,80.5,77.0,79.0,1481400.0
2022-10-18 07:00:00,80.0,83.2,79.9,82.0,1767000.0
2022-10-19 07:00:00,82.5,82.5,79.9,80.0,1401200.0
2022-10-20 07:00:00,79.5,80.8,78.5,80.2,1683100.0
2022-10-21 07:00:00,81.0,81.0,74.8,74.8,1651200.0
2022-10-24 07:00:00,74.8,75.8,69.6,72.8,1295700.0
2022-10-25 07:00:00,72.5,75.0,69.1,75.0,1850400.0
2022-10-26 07:00:00,75.0,78.0,73.3,78.0,1006000.0
2022-10-27 07:00:00,78.7,83.0,77.0,83.0,1607900.0
2022-10-28 07:00:00,83.0,83.9,81.5,83.9,1768700.0
2022-10-31 07:00:00,83.9,86.0,82.7,85.5,1329900.0
2022-11-01 07:00:00,86.4,87.2,83.8,86.5,1128600.0
2022-11-02 07:00:00,86.5,87.0,81.0,81.0,893000.0
2022-11-03 07:00:00,80.0,85.4,79.9,85.4,737800.0
2022-11-04 07:00:00,84.0,85.4,81.0,84.3,952900.0
2022-11-07 07:00:00,84.3,88.0,82.5,84.5,1266700.0
2022-11-08 07:00:00,84.0,87.8,81.0,85.41247129943015,1180600.0
2022-11-09 07:00:00,86.5,87.5,84.5,87.0,1227900.0
2022-11-10 07:00:00,87.0,87.1,81.0,81.0,1015300.0
2022-11-11 07:00:00,82.0,86.6,82.0,86.5,1055100.0
2022-11-14 07:00:00,85.5,92.5,84.1,89.1,1292200.0
2022-11-15 07:00:00,89.1,89.8,85.8,89.4,1067100.0
2022-11-16 07:00:00,85.5,90.9,84.5,90.9,1308900.0
2022-11-17 07:00:00,90.5,97.0,90.2,97.0,1525000.0
2022-11-18 07:00:00,97.1,97.5,91.5,95.2,1016400.0
2022-11-21 07:00:00,95.2,95.2,93.4,95.1,633400.0
2022-11-22 07:00:00,93.6,98.0,88.5,91.8,1395000.0
2022-11-23 07:00:00,88.6,92.9,88.3,92.9,834200.0
2022-11-24 07:00:00,91.5,91.5,88.0,89.0,1043500.0
2022-11-25 07:00:00,90.0,94.5,90.0,94.0,923100.0
2022-11-28 07:00:00,94.0,97.2,93.5,97.2,2126900.0
2022-11-29 07:00:00,97.2,99.0,95.5,99.0,2170100.0
2022-11-30 07:00:00,99.5,102.0,92.9,102.0,1501800.0
2022-12-01 07:00:00,102.0,102.0,99.0,99.0,1543500.0
2022-12-02 07:00:00,99.0,103.9,98.4,103.9,1435000.0
2022-12-05 07:00:00,102.9,110.0,102.5,105.0,1024200.0
2022-12-06 07:00:00,105.5,105.5,101.6,102.0,1097400.0
2022-12-07 07:00:00,102,106,100,100,"734,100"
2022-12-08 07:00:00,103.8,105.0,96.0,96.0,903000.0
2022-12-09 07:00:00,99.0,101.9,96.1,97.0,1175300.0
2022-12-12 07:00:00,100.0,100.0,96.0,97.0,913300.0
2022-12-13 07:00:00,96.9,97.5,95.8,97.0,1493100.0
2022-12-14 07:00:00,98.5,98.5,95.1,96.0,1028300.0
2022-12-15 07:00:00,97.0,99.0,95.1,98.2,687600.0
2022-12-16 07:00:00,98.0,98.0,93.5,93.5,2672500.0_err
2022-12-19 07:00:00,94.2,95.3,92.5,95.0,1257100.0
2022-12-20 07:00:00,93.4,95.0,92.1,94.0,568100.0
2022-12-21 07:00:00,94.7,94.9,93.0,94.9,582500.0
2022-12-22 07:00:00,95,96,93,94,"371,000"
2022-12-23 07:00:00,92.5,95.2,91.4,95.0,552900.0
2022-12-26 07:00:00,95.0,95.0,91.5,91.5,613800.0
2022-12-27 07:00:00,91.5,95.8,91.2,91.6,617300.0
2022-12-28 07:00:00,91.7,96.0,91.1,93.0,661400.0
2022-12-29 07:00:00,92.5,95.8,92.5,94.0,629600.0
2022-12-30 07:00:00,96.0,96.0,93.0,93.0,453200.0
2023-01-03 07:00:00,95.0,96.0,93.0,96.0,740400.0
2023-01-04 07:00:00,97.0,99.3,95.0,99.3,549400.0
2023-01-05 07:00:00,100.0,100.1,98.0,99.5,684600.0
2023-01-06 07:00:00,99.5,99.5,95.0,95.8,541300.0
2023-01-09 07:00:00,96.7,97.3,95.5,96.5,398200.0
2023-01-10 07:00:00,96.5,96.9,93.6,95.4,613400.0
2023-01-11 07:00:00,96.0,96.3,94.3,96.0,556800.0
2023-01-12 07:00:00,96.1,96.3,93.0,93.3,537400.0
2023-01-13 07:00:00,94.1,95.0,93.4,95.0,319700.0
2023-01-16 07:00:00,95.0,96.0,93.7,94.9,339600.0
2023-01-17 07:00:00,94.7,97.5,93.3,97.5,600000.0
2023-01-18 07:00:00,97.5,99.9,105.40915282974491,99.9,620900.0
2023-01-19 07:00:00,98.3,102.0,95.3,102.0,1021900.0
2023-01-27 07:00:00,102.0,106.0,101.9,103.7,741600.0
2023-01-30 07:00:00,105.0,105.4,102.0,102.0,330200.0
2023-01-31 07:00:00,100.1,102.0,100.1,101.1,354700.0
2023-02-01 07:00:00,100.2,101.8,95.1,95.2,958200.0
2023-02-02 07:00:00,97.9,97.9,95.0,96.7,736900.0
2023-02-03 07:00:00,95.6,96.7,93.6,96.5,567900.0
2023-02-06 07:00:00,94.2,96.3,93.5,96.3,685600.0
2023-02-07 07:00:00,96.0,96.0,93.3,94.1,857100.0
2023-02-08 07:00:00,94.1,95.5,93.5,93.5,446700.0
