date,open,high,low,close,volume
2022-01-04 07:00:00,50.17,50.45,70.27664354622759,50.26,2340200.0
2022-01-05 07:00:00,50.26,50.26,49.7,50.17,2424000.0
2022-01-06 07:00:00,49.8,49.98,49.43,49.98,1863000.0
2022-01-07 07:00:00,49.89,50.08,49.33,50.08,1609000.0
2022-01-10 07:00:00,49.98,50.26,49.24,50.08,2293000.0
2022-01-11 07:00:00,49.98,50.08,49.33,49.8,1540600.0
2022-01-12 07:00:00,49.89,50.17,49.24,49.52,1569100.0
2022-01-13 07:00:00,48.12,49.89,48.12,49.52,2275000.0
2022-01-14 07:00:00,49.52,49.7,48.77,49.7,2047900.0
2022-01-17 07:00:00,49.8,49.8,47.94,49.61,1803000.0
2022-01-18 07:00:00,49.52,49.61,48.96,49.43,2095000.0
2022-01-19 07:00:00,49.43,49.52,48.96,49.52,1642000.0
2022-01-20 07:00:00,49.61,51.19,49.61,50.26,2435800.0
2022-01-21 07:00:00,48.22,51.01,48.22,50.26,2082000.0
2022-01-24 07:00:00,50.26,50.26,49.52,49.89,2122300.0
2022-01-25 07:00:00,49.89,50.17,49.52,50.08,2005100.0
2022-01-26 07:00:00,50.17,50.26,49.7,50.08,2137100.0
2022-01-27 07:00:00,50.17,50.26,49.89,50.26,1606000.0
2022-01-28 07:00:00,50.26,50.26,49.98,50.26,1574000.0
2022-02-07 07:00:00,50.26,50.73,49.8,50.36,2090800.0
2022-02-08 07:00:00,50.54,51.01,49.89,50.26,2368700.0
2022-02-09 07:00:00,50.73,50.73,49.98,50.26,1762000.0
2022-02-10 07:00:00,50.26,50.26,49.98,50.26,1986900.0
2022-02-11 07:00:00,50.17,51.19,49.98,51.19,2112900.0
2022-02-14 07:00:00,51.19,51.19,50.08,50.92,2131900.0
2022-02-15 07:00:00,50.92,51.1,50.26,50.92,2201000.0
2022-02-16 07:00:00,51.01,51.1,50.26,50.92,1555300.0
2022-02-17 07:00:00,50.82,51.01,50.26,51.01,2840300.0
2022-02-18 07:00:00,51,51,50,51,"2,437,200"
2022-02-21 07:00:00,50.92,51.01,50.26,50.92,2481200.0
2022-02-22 07:00:00,50.82,50.82,49.89,50.24032350458268,2081800.0
2022-02-23 07:00:00,50.64,51.19,50.08,51.19,2404900.0
2022-02-24 07:00:00,51.01,51.1,50.17,51.01,2253000.0
2022-02-25 07:00:00,50.73,50.82,50.26,50.64,2507200.0
2022-02-28 07:00:00,50.26,50.54,50.08,50.26,2178000.0
2022-03-01 07:00:00,50.08,50.54,49.43,50.26,2048800.0
2022-03-02 07:00:00,49.52,50.17,49.52,50.17,2943600.0
2022-03-03 07:00:00,50.17,50.26,49.89,50.26,2442200.0
2022-03-04 07:00:00,50.26,50.26,49.89,50.26,2470800.0
2022-03-07 07:00:00,50.17,50.26,49.8,50.08,2785400.0
2022-03-08 07:00:00,50.08,50.08,49.61,50.08,2615300.0
2022-03-09 07:00:00,50.17,51.19,49.33,51.19,2784400.0
2022-03-10 07:00:00,50.26,51.1,50.26,50.73,3120900.0
2022-03-11 07:00:00,50.64,50.82,50.17,50.64,2982400.0
2022-03-14 07:00:00,50.36,50.64,49.89,50.64,2540000.0
2022-03-15 07:00:00,50.45,50.54,49.89,51.020261416366985,2608000.0
2022-03-16 07:00:00,50.54,50.64,49.98,50.45,2574900.0
2022-03-17 07:00:00,50.26,50.54,50.08,50.26,2443200.0
2022-03-18 07:00:00,50.26,50.26,48.87,48.87,2990400.0
2022-03-21 07:00:00,49.8,50.73,49.8,50.73,2915900.0
2022-03-22 07:00:00,50.26,50.82,49.98,50.45,2878300.0
2022-03-23 07:00:00,50.17,50.54,49.33,50.17,2770000.0
2022-03-24 07:00:00,50.26,50.26,49.61,50.26,2841800.0
2022-03-25 07:00:00,50.26,50.26,49.8,50.17,2661400.0
2022-03-28 07:00:00,49.98,50.17,49.7,49.98,2025700.0
2022-03-29 07:00:00,49.98,50.08,49.8,50.08,2154700.0
2022-03-30 07:00:00,50,50,50,50,"1,914,800"
2022-03-31 07:00:00,49.98,50.08,49.61,50.08,1812400.0
2022-04-01 07:00:00,50.08,50.08,49.61,50.08,1846600.0
2022-04-04 07:00:00,49.98,50.64,70.54131276870099,50.64,2004100.0
2022-04-05 07:00:00,50.54,50.54,50.17,50.45,1877600.0
2022-04-06 07:00:00,50.36,50.45,49.89,50.36,1462700.0_err
2022-04-07 07:00:00,50.26,50.26,49.61,50.17,1689000.0
2022-04-08 07:00:00,50.08,50.17,49.52,49.8,1485900.0
2022-04-12 07:00:00,49.98,49.98,48.96,49.8,1447600.0
2022-04-13 07:00:00,49.7,49.7,48.77,49.33,2252400.0
2022-04-14 07:00:00,49.43,49.52,48.87,49.24,2159200.0
2022-04-15 07:00:00,49.33,49.8,49.05,49.8,2309000.0
2022-04-18 07:00:00,49.7,50.08,48.96,49.33,1896800.0
2022-04-19 07:00:00,49.62,49.62,48.67,49.43,1627200.0
2022-04-20 07:00:00,48.86,49.43,48.67,49.43,1448600.0
2022-04-21 07:00:00,49,49,48,49,"1,367,700"
2022-04-22 07:00:00,48.67,49.24,48.2,48.86,1285700.0
2022-04-25 07:00:00,48.86,48.96,47.36,48.3,1822600.0
2022-04-26 07:00:00,48.2,48.48,46.13,48.48,1141600.0
2022-04-27 07:00:00,48.02,48.96,47.54,48.96,1138300.0
2022-04-28 07:00:00,48.96,49.05,48.02,48.96,1480200.0
2022-04-29 07:00:00,48.86,48.96,48.39,48.86,1405100.0
2022-05-04 07:00:00,48.86,48.86,47.07,48.72035510462137,1495800.0
2022-05-05 07:00:00,48.77,48.86,47.92,48.58,1427400.0
2022-05-06 07:00:00,47.54,48.39,47.26,48.3,1752000.0
2022-05-09 07:00:00,48.3,48.3,46.7,47.73,1100300.0
2022-05-10 07:00:00,47.07,47.07,46.32,47.07,1277600.0
2022-05-11 07:00:00,47.26,48.02,46.7,48.02,1319700.0
2022-05-12 07:00:00,47.73,48.2,46.98,47.83,1357500.0
2022-05-13 07:00:00,47.64,47.64,46.74,47.07,1285100.0
2022-05-16 07:00:00,47.07,47.17,46.32,46.88,1185900.0
2022-05-17 07:00:00,46.7,47.17,46.37,47.17,1019300.0
2022-05-18 07:00:00,47.03,47.45,46.79,47.26,1092900.0
2022-05-19 07:00:00,47.07,47.07,46.79,47.07,1067100.0
2022-05-20 07:00:00,47.07,47.17,46.88,47.07,913300.0
