date,open,high,low,close,volume
2023-05-15 07:00:00,19.3,19.5,19.17,19.37,298824.0
2023-05-16 07:00:00,19.37,21.04,19.37,20.85,1888291.0
2023-05-17 07:00:00,20.85,22.34,20.85,21.69,1539452.0
2023-05-18 07:00:00,21.69,22.21,21.17,21.37,1054362.0
2023-05-19 07:00:00,21.37,22.59,21.3,21.887660792681075,1267969.0
2023-05-22 07:00:00,21.82,22.92,21.82,22.79,933359.0
2023-05-23 07:00:00,22.85,22.85,22.08,22.59,855687.0
2023-05-24 07:00:00,22.59,23.76,22.59,23.43,961596.0
2023-05-25 07:00:00,23.17,23.76,22.98,23.43,620696.0
2023-05-26 07:00:00,23.43,24.21,23.43,23.63,855463.0
2023-05-29 07:00:00,23.88,24.21,23.43,24.14,916378.0
2023-05-30 07:00:00,24.14,24.85,23.88,24.53,843576.0
2023-05-31 07:00:00,24.53,24.92,24.14,24.46,661381.0
2023-06-01 07:00:00,24.46,24.66,23.69,24.46,1129594.0
2023-06-02 07:00:00,24.27,24.72,24.08,24.27,572038.0
2023-06-05 07:00:00,24.14,24.46,23.88,24.27,710231.0
2023-06-06 07:00:00,24.08,25.69,24.08,25.37,941916.0
2023-06-07 07:00:00,25.18,25.69,25.18,25.5,649903.0
2023-06-08 07:00:00,25.69,25.69,24.59,24.59,724566.0
2023-06-09 07:00:00,24.59,25.05,24.53,24.98,677725.0
2023-06-12 07:00:00,24.72,25.37,24.53,25.18,789447.0
2023-06-13 07:00:00,25.18,25.82,24.79,25.18,494754.0
2023-06-14 07:00:00,25.18,25.5,24.59,24.85,600862.0
2023-06-15 07:00:00,24.85,24.92,24.27,24.53,748571.0
2023-06-16 07:00:00,24.79,25.18,24.46,24.66,855690.0
2023-06-19 07:00:00,24.66,24.98,24.34,24.72,447031.0
2023-06-20 07:00:00,24.53,25.82,24.53,25.69,1367557.0
2023-06-21 07:00:00,25.5,26.47,25.5,26.34,1204984.0
2023-06-22 07:00:00,26.4,26.98,39.22520521005408,26.53,668184.0
2023-06-23 07:00:00,26.47,27.05,25.95,26.27,658755.0
2023-06-26 07:00:00,26.27,26.47,25.3,25.76,940885.0
2023-06-27 07:00:00,25.76,26.14,25.24,25.95,829706.0
2023-06-28 07:00:00,25.69,26.6,25.56,26.14,1056884.0
2023-06-29 07:00:00,26.08,26.4,25.3,25.56,592913.0
2023-06-30 07:00:00,25.69,25.82,25.3,25.69,593792.0
2023-07-03 07:00:00,25.56,26.14,25.56,26.14,808834.0
2023-07-04 07:00:00,25.95,26.34,25.88,26.27,844085.0
2023-07-05 07:00:00,26.21,27.3,26.21,26.85,1230414.0
2023-07-06 07:00:00,26.85,27.3,26.47,26.79,819282.0
2023-07-07 07:00:00,26.79,27.44,26.47,27.11,1034259.0
2023-07-10 07:00:00,27.11,27.44,26.85,27.18,1229549.0
2023-07-11 07:00:00,27.18,27.56,26.79,27.05,1068063.0
2023-07-12 07:00:00,27.05,27.44,26.92,27.3,1113099.0
2023-07-13 07:00:00,27.24,27.63,27.05,27.24,879808.0
2023-07-14 07:00:00,27.44,28.02,27.18,27.89,1129159.0
2023-07-17 07:00:00,28.34,28.34,27.3,27.69,773372.0
2023-07-18 07:00:00,27.63,27.69,27.11,27.63,824409.0
2023-07-19 07:00:00,27.44,28.08,27.3,27.63,557648.0
2023-07-20 07:00:00,27.56,27.89,27.3,27.82,591053.0
2023-07-21 07:00:00,28.02,28.73,27.82,28.66,1212868.0
2023-07-24 07:00:00,28.86,29.37,28.27,28.34,925387.0
2023-07-25 07:00:00,28.66,28.66,27.5,27.76,1476401.0
2023-07-26 07:00:00,27.76,28.08,27.37,27.95,1155825.0
2023-07-27 07:00:00,27.89,28.4,27.5,27.95,676828.0
2023-07-28 07:00:00,27.95,27.95,27.56,27.95,808546.0
2023-07-31 07:00:00,27.95,29.05,27.69,29.05,1664429.0
2023-08-01 07:00:00,29.05,29.69,28.47,28.53,1073273.0
2023-08-02 07:00:00,28.86,28.86,28.34,28.6,563349.0
2023-08-03 07:00:00,28.53,29.05,28.27,28.66,1131284.0
2023-08-04 07:00:00,28.53,28.73,28.21,28.6,915760.0
2023-08-07 07:00:00,30,30,29,29,"752,249"
2023-08-08 07:00:00,29.12,29.83,28.69,29.12,812851.0
2023-08-09 07:00:00,29.12,29.47,28.69,29.12,920524.0
2023-08-10 07:00:00,28.9,29.26,28.62,28.83,456921.0
2023-08-11 07:00:00,28.76,29.54,28.69,29.4,1341263.0
