date,open,high,low,close,volume
2025-05-13 07:00:00,85.5,85.5,85.5,85.5,4800.0
2025-05-14 07:00:00,91.4,91.4,91.4,91.4,2100100.0
2025-05-15 07:00:00,97.7,97.7,97.7,97.7,1815600.0
2025-05-16 07:00:00,104.5,104.5,93.3,101.0,1163300.0
2025-05-19 07:00:00,100.0,101.0,96.4,98.2,381300.0
2025-05-20 07:00:00,95.1,102.0,95.1,99.5,617200.0
2025-05-21 07:00:00,99.7,101.3,95.7,98.0,396300.0
2025-05-22 07:00:00,96.5,96.5,92.0,92.0,597200.0_err
2025-05-23 07:00:00,90.5,92.6,90.3,90.3,196400.0
2025-05-26 07:00:00,90.3,90.6,84.0,90.0,401600.0
2025-05-27 07:00:00,89.8,89.8,87.2,87.2,208100.0
2025-05-28 07:00:00,86.6,90.5,86.5,88.0,283300.0
2025-05-29 07:00:00,88.0,90.0,87.6,88.5,175500.0
2025-05-30 07:00:00,88.4,89.2,88.0,89.0,216300.0
2025-06-02 07:00:00,89.0,89.0,87.0,87.5,126000.0
2025-06-03 07:00:00,87.5,88.1,87.0,87.5,166300.0
2025-06-04 07:00:00,88.0,88.0,87.1,88.0,97700.0
2025-06-05 07:00:00,88.0,88.6,87.5,88.2,105700.0
2025-06-06 07:00:00,88.2,88.3,87.5,88.2,104600.0
2025-06-09 07:00:00,87.6,88.4,87.5,88.2,134600.0
2025-06-10 07:00:00,88.4,88.4,87.4,88.2,99300.0
2025-06-11 07:00:00,88.2,88.2,88.0,88.2,61200.0
2025-06-12 07:00:00,86.0,88.2,86.0,88.2,101700.0
2025-06-13 07:00:00,87.0,88.2,87.0,88.2,177800.0
2025-06-16 07:00:00,88.1,94.3,87.8,94.0,287600.0
2025-06-17 07:00:00,94.1,96.0,93.9,95.4,125700.0
2025-06-18 07:00:00,95.9,95.9,94.2,94.3,92300.0
2025-06-19 07:00:00,90.0,95.3,90.0,94.2,47500.0
2025-06-20 07:00:00,93.1,94.2,93.1,93.5,73900.0
2025-06-23 07:00:00,93.3,94.5,91.3,94.5,34700.0
2025-06-24 07:00:00,94,95,93,95,"46,300"
2025-06-25 07:00:00,94.1,94.9,94.0,94.6,23300.0
2025-06-26 07:00:00,94.0,94.6,93.7,94.6,36900.0
2025-06-27 07:00:00,92.6,94.6,92.5,94.6,37900.0
2025-06-30 07:00:00,94.6,94.6,94.0,94.6,31900.0
2025-07-01 07:00:00,94.6,94.6,93.6,94.6,36400.0
2025-07-02 07:00:00,94.6,94.6,93.3,94.6,31700.0
2025-07-03 07:00:00,93.5,94.1,93.5,94.1,64700.0
2025-07-04 07:00:00,94.0,94.1,93.2,94.1,22900.0
2025-07-07 07:00:00,94.1,94.1,93.5,94.1,23700.0
2025-07-08 07:00:00,93.8,94.1,93.4,94.1,22500.0
