date,open,high,low,close,volume
2023-03-20 07:00:00,77.43,78.29,75.81,76.99,42400.0
2023-03-21 07:00:00,76.99,77.39,75.72,75.76,141600.0
2023-03-22 07:00:00,75.56,76.95,74.75,76.38,181600.0
2023-03-23 07:00:00,76.38,76.66,75.03,76.58,86500.0
2023-03-24 07:00:00,75.36,76.66,75.36,76.5,130600.0
2023-03-27 07:00:00,75.81,76.58,75.6,75.76,58400.0
2023-03-28 07:00:00,75.76,75.97,75.44,75.76,59800.0
2023-03-29 07:00:00,76.09,76.09,74.99,75.52,59900.0
2023-03-30 07:00:00,75.89,75.89,75.11,75.36,70100.0_err
2023-03-31 07:00:00,75.36,75.68,74.75,75.24,66400.0
2023-04-03 07:00:00,74.95,75.15,73.73,73.73,93900.0
2023-04-04 07:00:00,73.81,73.97,72.42,72.51,165000.0
2023-04-05 07:00:00,72.55,72.55,71.49,71.9,167100.0
2023-04-06 07:00:00,72.71,72.71,71.9,72.06,147300.0
2023-04-07 07:00:00,72.1,72.46,71.73,72.1,65400.0_err
2023-04-10 07:00:00,72.34,72.34,71.69,71.94,193700.0
2023-04-11 07:00:00,71.61,71.77,71.28,71.28,131400.0_err
2023-04-12 07:00:00,70.96,70.96,69.53,69.65,336000.0
2023-04-13 07:00:00,69.86,70.35,68.64,69.04,186600.0
2023-04-14 07:00:00,69.04,69.25,68.03,68.03,276600.0
2023-04-17 07:00:00,67.86,68.03,66.8,66.8,232600.0
2023-04-18 07:00:00,67.09,68.43,67.05,67.54,179500.0
2023-04-19 07:00:00,68.31,69.65,67.7,69.41,329100.0
2023-04-20 07:00:00,69.94,70.63,69.45,69.45,246200.0
2023-04-21 07:00:00,70.26,70.31,69.45,69.45,169900.0
2023-04-24 07:00:00,69.45,69.74,69.45,69.69,126500.0
2023-04-25 07:00:00,69.69,69.74,68.84,69.65,197600.0
2023-04-26 07:00:00,69.65,69.86,69.57,69.65,177500.0
2023-04-27 07:00:00,69.65,70.88,69.04,70.88,154600.0
2023-04-28 07:00:00,71.0,71.2,70.06,70.06,75300.0
2023-05-04 07:00:00,70.06,70.06,67.66,67.86,108000.0
2023-05-05 07:00:00,67.94,68.23,67.33,67.41,110200.0
2023-05-08 07:00:00,67.62,67.94,67.54,68.61998678847286,67900.0
2023-05-09 07:00:00,68,68,67,67,"79,400"
2023-05-10 07:00:00,67.25,67.54,67.25,67.29,101300.0
2023-05-11 07:00:00,67.33,68.84,66.8,67.01,164300.0
2023-05-12 07:00:00,67.37,67.5,66.36,66.76,149700.0
2023-05-15 07:00:00,67.09,67.46,66.8,66.84,119000.0
2023-05-16 07:00:00,67.21,67.21,66.31,66.4,73400.0
2023-05-17 07:00:00,66.4,66.4,66.03,66.19,103000.0
2023-05-18 07:00:00,66.19,66.4,65.82,66.11,179900.0
2023-05-19 07:00:00,66.11,66.11,65.21,65.46,75700.0
2023-05-22 07:00:00,65.46,65.91,65.26,65.46,66500.0
2023-05-23 07:00:00,65.78,65.91,64.44,64.77,144600.0
2023-05-24 07:00:00,65.01,65.13,64.56,64.56,116500.0
2023-05-25 07:00:00,64.56,64.68,63.54,64.36,97500.0
2023-05-26 07:00:00,64.36,64.36,63.14,63.34,70600.0
2023-05-29 07:00:00,63.38,64.11,63.22,63.26,90900.0
2023-05-30 07:00:00,63.3,63.67,63.26,63.54,145600.0
2023-05-31 07:00:00,63.54,64.56,63.54,64.36,157900.0
2023-06-01 07:00:00,63.71,64.77,63.71,64.44,126100.0
2023-06-02 07:00:00,64.97,64.97,64.2,64.36,138700.0
2023-06-05 07:00:00,65.17,65.3,64.81,64.93,113300.0
2023-06-06 07:00:00,65.13,65.21,64.89,65.17,126800.0
2023-06-07 07:00:00,65.21,65.3,65.01,65.09,205100.0
2023-06-08 07:00:00,65.26,65.26,64.97,65.09,158200.0
2023-06-09 07:00:00,65.59,65.59,64.97,64.97,27400.0
2023-06-12 07:00:00,65.01,66.7,65.01,66.61,109100.0_err
2023-06-13 07:00:00,66.66,66.7,66.04,66.53,84600.0
2023-06-14 07:00:00,66.53,67.23,66.04,66.61,203200.0
2023-06-15 07:00:00,66.94,66.94,65.38,65.38,108600.0
2023-06-16 07:00:00,66.2,66.2,63.74,63.74,234900.0
2023-06-19 07:00:00,64.56,64.56,64.1,64.47,129400.0
2023-06-20 07:00:00,64,64,64,64,"97,800"
2023-06-21 07:00:00,63.86,64.06,63.49,63.74,136800.0
2023-06-22 07:00:00,64.15,64.15,63.65,63.65,145800.0
2023-06-23 07:00:00,63.65,64.35,63.49,64.35,198600.0
2023-06-26 07:00:00,64.93,64.93,64.15,64.15,139900.0
2023-06-27 07:00:00,63.98,64.56,63.49,63.49,194600.0
2023-06-28 07:00:00,63.9,63.9,63.57,63.61,84800.0
2023-06-29 07:00:00,63.82,63.82,63.32,63.32,179800.0
