date,open,high,low,close,volume
2024-05-02 07:00:00,23.62,23.75,22.67,23.23,34452500.0
2024-05-03 07:00:00,23.58,23.71,23.19,23.23,12391000.0
2024-05-06 07:00:00,23.58,24.4,23.28,23.62406880073506,21566000.0
2024-05-07 07:00:00,24.36,24.4,23.92,24.1,13921600.0
2024-05-08 07:00:00,23.71,25.09,23.28,24.75,28545700.0
2024-05-09 07:00:00,25.05,25.22,24.23,24.31,15533200.0
2024-05-10 07:00:00,24.49,25.01,24.27,25.346397377382107,20979000.0
2024-05-13 07:00:00,24.92,24.96,24.01,24.66,13827800.0
2024-05-14 07:00:00,24.7,24.96,24.49,24.53,11075800.0
2024-05-15 07:00:00,24.66,24.92,24.44,24.66,14586500.0
2024-05-16 07:00:00,25.14,25.53,24.83,24.83,17896100.0
2024-05-17 07:00:00,24.83,25.35,24.75,25.31,18538300.0
2024-05-20 07:00:00,25.78,25.78,25.14,25.14,14256800.0
2024-05-21 07:00:00,25.09,25.18,24.66,25.01,16918700.0
2024-05-22 07:00:00,25.09,25.7,29.749601026067015,25.35,24604600.0
2024-05-23 07:00:00,25.27,25.31,24.88,25.491508949666837,13634800.0
2024-05-24 07:00:00,25.09,25.48,23.62,24.05,31504200.0
2024-05-27 07:00:00,24.05,24.1,23.66,23.66,14699800.0
2024-05-28 07:00:00,24,24,24,24,"10,454,600_err"
2024-05-29 07:00:00,24.23,24.44,23.88,24.18,13197700.0
2024-05-30 07:00:00,23.88,24.14,27.943788668064506,23.88,15645200.0
2024-05-31 07:00:00,24.18,24.36,23.79,24.01,9390500.0
2024-06-03 07:00:00,24.27,25.05,24.27,24.7,15720100.0
2024-06-04 07:00:00,24.79,24.83,24.49,24.49,9241100.0
2024-06-05 07:00:00,24.66,24.75,24.27,24.27,11003400.0
2024-06-06 07:00:00,24.44,24.44,23.84,24.01,11956400.0
2024-06-07 07:00:00,24.23,24.23,23.88,23.92,7612000.0
2024-06-10 07:00:00,24.1,24.4,23.79,24.05,10417600.0
2024-06-11 07:00:00,24.05,24.14,23.66,23.79,10426700.0
2024-06-12 07:00:00,23.88,24.05,23.66,24.01,8735500.0
2024-06-13 07:00:00,24.23,24.83,24.18,24.4,19557100.0
2024-06-14 07:00:00,24.44,24.49,23.71,23.71,13479800.0
2024-06-17 07:00:00,23.71,23.79,23.36,23.36,12611200.0
2024-06-18 07:00:00,23.45,23.75,23.36,23.36,7306800.0
2024-06-19 07:00:00,23.62,23.62,23.15,23.23,9866100.0
2024-06-20 07:00:00,23.41,23.41,22.67,22.97,13018100.0
2024-06-21 07:00:00,22.93,23.02,22.63,22.63,9635400.0
2024-06-24 07:00:00,22.93,23.58,22.93,22.97,18895700.0
2024-06-25 07:00:00,23.32,23.32,22.97,23.15,5078400.0
2024-06-26 07:00:00,23.15,23.28,22.67,22.8,7238900.0
2024-06-27 07:00:00,22.84,23.75,22.67,23.58,13592000.0
2024-06-28 07:00:00,23.62,23.62,22.89,22.97,8247600.0
2024-07-01 07:00:00,23.06,23.45,22.93,23.28,5851400.0
2024-07-02 07:00:00,23.49,23.92,23.15,23.88,12915600.0
2024-07-03 07:00:00,23.92,24.01,23.58,23.71,5786300.0
2024-07-04 07:00:00,23.71,23.97,23.36,23.45,7289900.0
2024-07-05 07:00:00,23.45,23.62,27.341851215397,23.23,8940100.0
2024-07-08 07:00:00,23.28,23.32,22.67,22.8,14275500.0
2024-07-09 07:00:00,22.76,23.1,22.76,22.93,7136100.0
2024-07-10 07:00:00,23.02,23.23,22.8,22.89,6402900.0
2024-07-11 07:00:00,23.1,23.92,23.06,23.41,16669300.0
2024-07-12 07:00:00,23.62,23.62,23.06,23.1,6914700.0
2024-07-15 07:00:00,23.1,23.28,22.97,22.97,5727000.0
2024-07-16 07:00:00,23.02,23.32,22.76,22.76,7934800.0
2024-07-17 07:00:00,22.8,22.93,21.2,21.2,35495200.0
2024-07-18 07:00:00,21.24,21.42,20.68,21.37,12650600.0
2024-07-19 07:00:00,21.46,21.46,20.33,20.59,11849400.0
2024-07-22 07:00:00,20.33,20.9,19.9,20.77,14319800.0
2024-07-23 07:00:00,20.94,20.94,20.07,20.16,5807800.0
2024-07-24 07:00:00,19.94,21.24,19.86,21.16,12335900.0
2024-07-25 07:00:00,20.81,21.03,20.59,21.03,5816300.0
2024-07-26 07:00:00,21.03,21.03,20.51,21.03,5500900.0
2024-07-29 07:00:00,21.2,21.67,21.03,21.2,8713400.0
2024-07-30 07:00:00,21.03,21.24,20.46,21.03,6133100.0
2024-07-31 07:00:00,21.11,21.46,20.72,21.16,6756000.0
2024-08-01 07:00:00,21.11,21.11,19.68,20.2,14146400.0
2024-08-02 07:00:00,20.16,20.68,19.64,20.68,10272000.0
2024-08-05 07:00:00,20.07,20.33,19.25,19.51,19505800.0
2024-08-06 07:00:00,19.9,20.07,19.21,19.73,9612800.0
2024-08-07 07:00:00,19.9,20.16,19.6,19.9,7076900.0
2024-08-08 07:00:00,19.81,20.25,19.51,19.81,8715500.0
2024-08-09 07:00:00,20.12,20.2,19.77,20.03,6766300.0
2024-08-12 07:00:00,18.78,19.47,18.65,19.3,34262900.0
2024-08-13 07:00:00,19.3,19.64,19.08,19.38,7255400.0
2024-08-14 07:00:00,19.43,19.55,18.95,19.21,9755100.0
2024-08-15 07:00:00,19.21,19.3,18.78,19.21,13801500.0
2024-08-16 07:00:00,19.47,20.55,19.3,20.52319132258327,28028300.0
2024-08-19 07:00:00,20.9,21.11,20.42,20.51,13679100.0
2024-08-20 07:00:00,20.72,21.8,20.46,21.67,26124600.0
2024-08-21 07:00:00,21.59,21.67,21.03,21.24,21433200.0_err
2024-08-22 07:00:00,21.29,21.59,21.07,21.33,10226200.0
2024-08-23 07:00:00,21.33,22.06,21.11,21.76,20017700.0
2024-08-26 07:00:00,21.93,21.98,21.63,21.72,11865800.0
2024-08-27 07:00:00,21.46,21.93,21.37,21.67,15858500.0
2024-08-28 07:00:00,21.89,22.15,20.25,20.81,41917700.0
2024-08-29 07:00:00,20.77,21.11,20.59,20.64,10908100.0
2024-08-30 07:00:00,20.42,20.59,19.55,20.07,32324200.0
2024-09-04 07:00:00,19.68,20.25,19.55,20.2,9372300.0
2024-09-05 07:00:00,20.2,20.51,19.68,19.77,12148300.0
2024-09-06 07:00:00,19.81,19.86,18.99,19.43,18662500.0
2024-09-09 07:00:00,19.38,19.73,19.21,19.43,6241800.0
2024-09-10 07:00:00,19.47,19.55,18.78,19.47,13617000.0
2024-09-11 07:00:00,19.34,19.34,18.6,18.95,8734800.0
2024-09-12 07:00:00,19.12,19.21,18.78,18.78,4728500.0
2024-09-13 07:00:00,18.82,19.12,18.69,19.04,6622500.0
2024-09-16 07:00:00,19.04,19.12,18.6,18.95,7796400.0
2024-09-17 07:00:00,18.78,19.55,18.78,19.47,12889800.0
2024-09-18 07:00:00,20,20,19,20,"9,181,800"
2024-09-19 07:00:00,19.6,19.99,19.6,19.81,10010300.0
2024-09-20 07:00:00,19.99,19.99,19.6,19.68,7578000.0
2024-09-23 07:00:00,19.68,19.73,19.38,19.55,5999200.0
2024-09-24 07:00:00,19.43,19.73,19.38,19.68,6848500.0
2024-09-25 07:00:00,19.81,20.16,19.77,19.94,12809600.0
2024-09-26 07:00:00,20,20,20,20,"8,730,500"
2024-09-27 07:00:00,20.07,20.38,19.81,20.07,12775200.0
2024-09-30 07:00:00,19.99,20.07,19.73,20.07,9750700.0
2024-10-01 07:00:00,20.2,20.29,19.77,19.81,12859200.0
2024-10-02 07:00:00,19.64,19.77,19.04,19.38,20544900.0
2024-10-03 07:00:00,19.21,19.34,18.65,18.95,15578800.0
2024-10-04 07:00:00,18.99,19.17,18.82,18.82,7983200.0
2024-10-07 07:00:00,18.99,19.04,18.69,18.78,4339600.0
2024-10-08 07:00:00,18.78,18.86,18.39,18.43,10233300.0
2024-10-09 07:00:00,18.56,18.73,18.43,18.52,5099700.0
2024-10-10 07:00:00,18.69,18.82,18.43,18.47,5787500.0
2024-10-11 07:00:00,18.47,18.78,18.47,18.6,4737700.0
2024-10-14 07:00:00,18.69,18.78,18.39,18.39,5610700.0
2024-10-15 07:00:00,18.39,18.47,17.18,17.61,24968000.0
2024-10-16 07:00:00,17.56,17.61,17.31,17.31,5026300.0
2024-10-17 07:00:00,17.43,18.43,17.26,18.21,10505600.0
2024-10-18 07:00:00,18,18,18,18,"5,175,400"
2024-10-21 07:00:00,17.65,17.91,17.52,17.52,5574400.0
2024-10-22 07:00:00,17.52,17.82,17.39,17.52,7320500.0
2024-10-23 07:00:00,17.65,18.3,17.52,18.13,11819700.0
2024-10-24 07:00:00,18.13,18.26,17.87,17.87,4716000.0
2024-10-25 07:00:00,18.08,18.43,17.91,18.21,9711700.0
2024-10-28 07:00:00,18.26,18.3,17.91,18.04,3767000.0
2024-10-29 07:00:00,18.26,18.26,17.74,17.74,6419600.0
2024-10-30 07:00:00,17.74,18.13,17.65,17.78,4423600.0
2024-10-31 07:00:00,17.78,18.08,17.74,17.78,3327700.0
2024-11-01 07:00:00,17.78,18.3,17.78,18.0,9829300.0
2024-11-04 07:00:00,18.13,18.21,17.82,18.13,5223000.0
2024-11-05 07:00:00,18.13,18.65,18.13,18.26,10143600.0
2024-11-06 07:00:00,18.47,18.52,18.0,18.21,7808600.0
2024-11-07 07:00:00,18.3,18.73,18.21,18.39,10026000.0
2024-11-08 07:00:00,18.39,18.47,18.0,18.04,6910000.0
2024-11-11 07:00:00,18.0,18.04,17.61,17.65,8429500.0
2024-11-12 07:00:00,17.74,17.91,17.56,17.61,4532000.0
2024-11-13 07:00:00,18,18,17,18,"5,227,000"
2024-11-14 07:00:00,17.87,17.95,17.35,17.665104964696123,4238900.0
2024-11-15 07:00:00,17.48,17.52,17.0,17.31,8556100.0
2024-11-18 07:00:00,17,17,17,17,"5,911,500"
2024-11-19 07:00:00,17.13,17.52,17.13,17.22,5624400.0
2024-11-20 07:00:00,17.31,18.34,17.22,17.95,14090800.0
2024-11-21 07:00:00,18.0,18.08,17.87,17.95,2749500.0
2024-11-22 07:00:00,18.08,18.08,17.69,17.74,4521000.0
2024-11-25 07:00:00,17.82,17.82,17.52,17.74,6001700.0
2024-11-26 07:00:00,17.65,18.17,17.65,17.82,7834500.0
2024-11-27 07:00:00,17.82,17.87,17.52,17.78,5192600.0
2024-11-28 07:00:00,17.82,17.91,17.52,17.61,4757700.0
2024-11-29 07:00:00,17.56,17.61,17.31,17.56,7817200.0
2024-12-02 07:00:00,17.65,17.82,17.48,17.56,5133400.0
2024-12-03 07:00:00,17.65,17.65,17.22,17.56,7593400.0
2024-12-04 07:00:00,17.56,17.74,17.22,17.48,8216400.0
2024-12-05 07:00:00,17.43,18.3,17.22,18.17,16331900.0
2024-12-06 07:00:00,18.17,18.3,17.91,18.04,7941500.0
2024-12-09 07:00:00,18.08,18.43,18.04,18.17,9391000.0
2024-12-10 07:00:00,18.17,18.34,18.13,18.17,5790300.0
2024-12-11 07:00:00,18.17,18.34,17.91,18.0,6132200.0
2024-12-12 07:00:00,18.04,18.08,17.74,17.95,6690200.0
2024-12-13 07:00:00,17.91,18.0,17.65,17.78,6446400.0
2024-12-16 07:00:00,17.74,17.74,17.13,17.43,16866300.0
2024-12-17 07:00:00,17.43,17.48,17.13,17.31,6520400.0
2024-12-18 07:00:00,17.22,17.39,17.18,17.22,4756800.0
2024-12-19 07:00:00,16.96,17.05,16.31,16.92,16592900.0
2024-12-20 07:00:00,16.79,16.87,16.44,16.44,5919200.0
2024-12-23 07:00:00,16.79,16.92,16.74,16.79,5459800.0
2024-12-24 07:00:00,16.66,16.79,16.31,16.61,7112700.0
2024-12-25 07:00:00,16.61,16.79,16.57,16.61,4028600.0
2024-12-26 07:00:00,16.7,16.96,16.61,16.61,5025500.0
2024-12-27 07:00:00,16.66,16.7,16.44,16.44,5210500.0
2024-12-30 07:00:00,16.44,16.53,16.14,16.35,6232900.0
2024-12-31 07:00:00,16.31,16.48,16.09,16.35,6186100.0
2025-01-02 07:00:00,16.4,16.7,16.27,16.7,4114400.0
2025-01-03 07:00:00,16.7,16.74,16.27,16.57,4830700.0
2025-01-06 07:00:00,16.57,16.57,16.01,16.22,5741900.0
2025-01-07 07:00:00,16.22,16.22,15.4,15.66,12234900.0
2025-01-08 07:00:00,16,16,15,16,"6,454,100"
2025-01-09 07:00:00,15.66,16.05,15.57,15.7,4096800.0
2025-01-10 07:00:00,15.7,15.79,15.27,15.49,4986700.0
2025-01-13 07:00:00,15.4,15.7,14.97,15.57,7211100.0
2025-01-14 07:00:00,15.57,15.66,15.32,15.49,2887600.0
2025-01-15 07:00:00,15.44,15.92,15.44,15.79,5697200.0
2025-01-16 07:00:00,15.88,16.05,15.75,15.88,3702600.0
2025-01-17 07:00:00,15.88,16.09,15.75,15.92,3834000.0
2025-01-20 07:00:00,15.79,15.96,15.66,15.92,4445300.0
2025-01-21 07:00:00,15.75,16.09,15.75,16.05,5377500.0
2025-01-22 07:00:00,16.09,16.09,15.75,15.88,3420700.0
2025-01-23 07:00:00,15.92,16.01,15.75,15.75,4535900.0
2025-01-24 07:00:00,15.75,16.01,15.1,15.32,17521200.0
2025-02-03 07:00:00,15.44,15.49,14.75,15.1,9421600.0
2025-02-04 07:00:00,15.1,15.36,15.01,15.32,7026400.0
2025-02-05 07:00:00,15.44,16.35,15.32,16.35,24114500.0
2025-02-06 07:00:00,16.4,16.44,16.14,15.859543683272019,6102100.0
2025-02-07 07:00:00,16.35,16.53,16.14,16.18,7375900.0
2025-02-10 07:00:00,16.09,16.14,15.79,15.88,8134100.0_err
2025-02-11 07:00:00,15.88,15.96,15.75,15.96,6890100.0
2025-02-12 07:00:00,16.09,16.14,15.75,15.83,5190900.0
2025-02-13 07:00:00,15.92,16.09,15.83,16.09,6098200.0
2025-02-14 07:00:00,16.27,16.4,15.96,15.96,6359100.0
2025-02-17 07:00:00,16.09,16.4,16.05,16.27,8246600.0
2025-02-18 07:00:00,16.35,17.0,16.22,16.66,14085200.0
2025-02-19 07:00:00,16.66,16.96,16.66,16.79,10455500.0
