date,open,high,low,close,volume
2022-01-04 07:00:00,80.35,82.98,80.16,82.69,10190100.0
2022-01-05 07:00:00,82.69,83.46,81.62,81.62,7373100.0
2022-01-06 07:00:00,81.62,83.56,81.62,82.88,10551700.0
2022-01-07 07:00:00,83.07,83.95,81.91,82.98,8240800.0
2022-01-10 07:00:00,83.07,84.92,82.2,82.98,9915000.0
2022-01-11 07:00:00,83.07,83.27,80.65,81.23,6135600.0
2022-01-12 07:00:00,80.65,82.01,79.09,81.23,6533800.0
2022-01-13 07:00:00,81.62,81.91,79.67,79.87,6683500.0
2022-01-14 07:00:00,79.67,80.45,79.29,79.87,3589700.0
2022-01-17 07:00:00,79.97,80.16,76.86,76.86,8310500.0
2022-01-18 07:00:00,76.95,77.73,73.94,74.82,8073900.0
2022-01-19 07:00:00,74.82,76.08,74.82,75.4,3344400.0
2022-01-20 07:00:00,75.4,77.34,75.2,76.37,3627700.0
2022-01-21 07:00:00,77.15,77.24,75.5,77.15,5040100.0
2022-01-24 07:00:00,76.47,76.76,74.04,74.04,5605300.0
2022-01-25 07:00:00,74.33,78.7,73.55,78.7,5762000.0
2022-01-26 07:00:00,78.7,78.9,77.73,78.9,3922600.0
2022-01-27 07:00:00,78.9,79.48,77.44,78.7,4446800.0
2022-01-28 07:00:00,78.12,78.9,77.92,78.02,3900100.0
2022-02-07 07:00:00,79.29,80.65,78.9,79.87,4868100.0
2022-02-08 07:00:00,80.16,80.16,78.7,78.9,3101900.0
2022-02-09 07:00:00,78.9,81.62,78.9,79.19,4706300.0
2022-02-10 07:00:00,79.48,79.48,77.34,77.83,5872800.0
2022-02-11 07:00:00,77.73,78.22,77.24,77.44,3480800.0
2022-02-14 07:00:00,76.76,77.24,75.88,75.88,5093500.0
2022-02-15 07:00:00,75.88,78.6,75.88,77.73,3777500.0_err
2022-02-16 07:00:00,78.02,78.22,77.44,77.73,2334400.0
2022-02-17 07:00:00,77.73,78.51,77.44,78.51,2803200.0
2022-02-18 07:00:00,77.73,78.02,77.34,77.44,3373300.0
2022-02-21 07:00:00,77.73,78.22,77.44,77.73,3116800.0
2022-02-22 07:00:00,77.05,77.24,76.18,77.05,5146700.0
2022-02-23 07:00:00,77.54,78.02,77.05,77.15,2850000.0
2022-02-24 07:00:00,77.05,77.24,74.91,76.37,5284300.0
2022-02-25 07:00:00,76.76,77.05,76.08,76.08,2693300.0
2022-02-28 07:00:00,76.08,76.37,75.3,75.3,2837300.0
2022-03-01 07:00:00,75.3,75.98,75.3,75.79,2459200.0
2022-03-02 07:00:00,75.5,75.79,74.82,75.3,3397800.0
2022-03-03 07:00:00,75.69,76.27,75.01,75.79,3942400.0
2022-03-04 07:00:00,75.79,76.27,75.01,75.69,4102000.0
2022-03-07 07:00:00,75.01,75.01,73.65,74.04,7634300.0
2022-03-08 07:00:00,73.75,74.33,72.48,72.48,6032800.0
2022-03-09 07:00:00,72.87,72.87,71.71,71.9,7395400.0
2022-03-10 07:00:00,72.68,73.75,72.39,73.07,3775700.0
2022-03-11 07:00:00,73.07,73.07,71.9,72.87,3610200.0
2022-03-14 07:00:00,72.48,72.58,71.32,72.39,3437200.0
2022-03-15 07:00:00,72.68,72.68,71.61,72.39,4163200.0
2022-03-16 07:00:00,72.19,72.39,71.61,72.1,4047200.0
2022-03-17 07:00:00,71.9,73.65,71.8,71.9,2869600.0
2022-03-18 07:00:00,72.58,74.14,72.1,72.48,7410800.0
2022-03-21 07:00:00,73.16,75.3,73.07,75.3,4454000.0
2022-03-22 07:00:00,75.4,76.27,74.62,75.79,4130400.0
2022-03-23 07:00:00,75.79,75.88,74.91,75.01,3617700.0
2022-03-24 07:00:00,74.82,74.82,73.46,73.55,4527700.0
2022-03-25 07:00:00,73.65,74.14,73.36,73.75,2713700.0
2022-03-28 07:00:00,73.16,73.55,72.29,72.78,3712400.0
2022-03-29 07:00:00,72.78,74.43,72.68,74.33,2945900.0
2022-03-30 07:00:00,73.65,74.14,72.58,73.65,4088400.0
2022-03-31 07:00:00,73.46,73.84,72.97,74.33594611738319,3394300.0
2022-04-01 07:00:00,73.36,74.33,72.97,74.04,4095000.0
2022-04-04 07:00:00,74.82,74.82,73.94,74.14,3127700.0
2022-04-05 07:00:00,74.14,75.3,73.84,74.23,3785900.0
2022-04-06 07:00:00,73.84,74.14,72.97,74.14,3879900.0
2022-04-07 07:00:00,73.84,73.94,72.58,72.87,4601800.0
2022-04-08 07:00:00,72.97,73.84,72.39,72.97,4471900.0
2022-04-12 07:00:00,72.78,72.97,70.93,70.93,4356200.0
2022-04-13 07:00:00,71.12,71.32,70.15,71.03,3825200.0
2022-04-14 07:00:00,71.22,71.41,69.96,70.25,3679100.0
2022-04-15 07:00:00,70.25,70.35,68.69,69.08,4040800.0
2022-04-18 07:00:00,68.11,68.79,66.17,67.82,5668700.0
2022-04-19 07:00:00,67.24,68.5,66.46,66.95,2732200.0
