date,open,high,low,close,volume
2022-01-04 07:00:00,65.5,65.7,64.95,65.7,358700.0
2022-01-05 07:00:00,65.36,65.77,64.75,64.75,570300.0
2022-01-06 07:00:00,64.82,65.29,64.34,64.41,289000.0
2022-01-07 07:00:00,64.41,64.41,63.73,63.93,298900.0
2022-01-10 07:00:00,63.86,63.86,63.32,63.46,533400.0
2022-01-11 07:00:00,63.46,64.34,62.91,64.07,386400.0
2022-01-12 07:00:00,64.07,64.07,63.05,63.12,466400.0
2022-01-13 07:00:00,65.36,65.36,63.39,64.07,331900.0
2022-01-14 07:00:00,62.43,64.2,62.43,63.93,288800.0
2022-01-17 07:00:00,63.39,64.0,63.05,63.66,508200.0
2022-01-18 07:00:00,62.78,63.66,62.71,63.52,348000.0
2022-01-19 07:00:00,63.46,63.73,62.64,63.73,335700.0
2022-01-20 07:00:00,63.32,64.34,63.32,64.27,378900.0
2022-01-21 07:00:00,64.34,65.02,64.27,65.02,715300.0
2022-01-24 07:00:00,65.02,66.93,64.07,65.97,870600.0
2022-01-25 07:00:00,65.91,66.38,65.09,66.04,647300.0
2022-01-26 07:00:00,66.45,68.77,65.91,66.92244044027805,1869600.0
2022-01-27 07:00:00,68.09,69.11,68.02,68.77,921300.0
2022-01-28 07:00:00,68.09,70.81,68.09,70.81,1007200.0
2022-02-07 07:00:00,70.54,73.53,70.54,73.06,1212900.0
2022-02-08 07:00:00,72.24,72.92,70.81,71.49,781500.0
2022-02-09 07:00:00,71.42,71.42,70.13,70.33,1122700.0
2022-02-10 07:00:00,70.47,70.6,69.18,70.33,825900.0
2022-02-11 07:00:00,70.13,72.51,69.45,71.35,534900.0
2022-02-14 07:00:00,71.49,71.56,70.88,71.22,533200.0
2022-02-15 07:00:00,70.74,72.1,70.6,71.83,619800.0
2022-02-16 07:00:00,71.49,72.58,71.15,72.38,758900.0
2022-02-17 07:00:00,72.51,73.46,72.38,73.46,924600.0
2022-02-18 07:00:00,72.85,74.14,72.85,72.85,570600.0
2022-02-21 07:00:00,72.85,72.85,71.42,72.51,693400.0
2022-02-22 07:00:00,72.44,76.94,71.56,74.89,2820800.0
2022-02-23 07:00:00,74.89,77.28,74.21,74.62,1149100.0
2022-02-24 07:00:00,74.83,76.8,74.21,74.21,1782700.0
2022-02-25 07:00:00,74.21,74.89,72.44,73.4,1606000.0
2022-02-28 07:00:00,72.85,74.01,70.13,70.13,2289000.0
2022-03-01 07:00:00,69.52,72.17,69.52,71.49,1145900.0
2022-03-02 07:00:00,71.49,71.49,68.63,70.4,1214800.0
2022-03-03 07:00:00,70.81,71.49,69.45,70.81,833500.0
2022-03-04 07:00:00,69.92,72.78,69.92,72.31,1595700.0
2022-03-07 07:00:00,73.4,76.69,73.4,73.95,3113000.0
2022-03-08 07:00:00,74.64,75.32,72.24,72.58,1354300.0
2022-03-09 07:00:00,73.26,76.69,72.99,75.66,2295500.0
2022-03-10 07:00:00,74.98,74.98,73.4,74.16,1106500.0
2022-03-11 07:00:00,73.26,73.95,70.94,71.55,1323700.0
2022-03-14 07:00:00,71.07,71.07,67.44,67.44,1989500.0
2022-03-15 07:00:00,68.13,70.53,67.51,70.46,818900.0
2022-03-16 07:00:00,70.12,70.94,68.82,70.39,594800.0
2022-03-17 07:00:00,70.39,70.73,69.84,70.53,690300.0
2022-03-18 07:00:00,70.12,72.24,70.12,70.87,678700.0
2022-03-21 07:00:00,70.94,72.51,70.87,72.31,710800.0
2022-03-22 07:00:00,72.99,75.11,72.86,73.26,931800.0
2022-03-23 07:00:00,74,75,71,72,"506,500"
2022-03-24 07:00:00,73.26,74.57,72.1,73.26,582700.0
2022-03-25 07:00:00,73.26,74.98,72.99,74.09,651600.0
2022-03-28 07:00:00,75.32,75.8,74.09,74.09,1023700.0
2022-03-29 07:00:00,75.32,76.62,74.64,75.66,1365500.0
2022-03-30 07:00:00,76.62,77.31,73.95,74.16,953500.0
2022-03-31 07:00:00,74.29,76.0,73.81,75.66,632700.0
2022-04-01 07:00:00,75.32,80.93,75.25,80.25,3758700.0
2022-04-04 07:00:00,80.32,82.17,79.77,79.84,1081300.0
2022-04-05 07:00:00,79.77,82.03,79.77,80.66,540800.0
2022-04-06 07:00:00,79.77,82.58,79.09,80.87,1823500.0
2022-04-07 07:00:00,80.87,82.44,78.61,78.81,1490000.0_err
2022-04-08 07:00:00,78.81,80.11,77.99,78.4,793300.0
2022-04-12 07:00:00,78.74,79.43,76.69,76.96,1232200.0
2022-04-13 07:00:00,76.96,79.77,76.76,79.43,1008100.0
2022-04-14 07:00:00,80.39,83.19,79.77,80.11,1254000.0
2022-04-15 07:00:00,80.04,82.44,78.88,80.18,825000.0
2022-04-18 07:00:00,82.24,84.91,80.93,84.56,2466600.0
2022-04-19 07:00:00,84.63,84.77,81.41,81.41,1112300.0
2022-04-20 07:00:00,81.34,82.92,99.9385727789135,81.41,1009400.0
2022-04-21 07:00:00,82.78,83.4,81.48,81.48,1422500.0
2022-04-22 07:00:00,82.78,82.78,76.55,78.74,2859300.0
2022-04-25 07:00:00,78.74,78.74,73.26,73.26,1826300.0
2022-04-26 07:00:00,70.87,74.09,69.16,73.54,1000600.0
2022-04-27 07:00:00,73,76,70,73,"813,400"
2022-04-28 07:00:00,73.26,74.98,72.72,72.72,466900.0
2022-04-29 07:00:00,72.92,74.98,72.92,73.95,460000.0
2022-05-04 07:00:00,73.95,75.32,72.92,72.12859216014593,474200.0
2022-05-05 07:00:00,75.66,76.0,72.92,75.32,509900.0
