date,open,high,low,close,volume
2022-10-18 07:00:00,57,57,55,55,"359,100"
2022-10-19 07:00:00,55.41,56.24,55.04,56.05,346000.0
2022-10-20 07:00:00,55.68,56.05,55.04,55.41,308100.0
2022-10-21 07:00:00,54.94,55.41,51.53,51.53,505300.0_err
2022-10-24 07:00:00,51.53,51.8,47.93,47.93,525300.0
2022-10-25 07:00:00,47.93,49.87,44.79,47.93,434500.0
2022-10-26 07:00:00,48.02,48.85,46.17,47.56,253000.0
2022-10-27 07:00:00,47.56,49.68,47.19,49.5,298300.0
2022-10-28 07:00:00,49.87,51.44,49.87,50.42,383600.0
2022-10-31 07:00:00,50.79,51.16,49.5,51.07,265500.0
2022-11-01 07:00:00,51.16,51.71,50.51,50.51,248000.0
2022-11-02 07:00:00,50.6,50.6,49.22,49.5,198000.0
2022-11-03 07:00:00,49.59,49.59,48.3,48.3,176000.0
2022-11-04 07:00:00,48.48,48.48,45.43,45.89,384900.0
2022-11-07 07:00:00,46.03,46.17,42.71,42.71,475700.0
2022-11-08 07:00:00,41.55,42.75,40.68,41.92,332800.0
2022-11-09 07:00:00,42.66,43.03,41.55,42.29,289400.0
2022-11-10 07:00:00,41.55,41.92,39.34,39.34,408800.0
2022-11-11 07:00:00,41.83,41.83,38.88,40.17,869000.0
2022-11-14 07:00:00,37.95,38.97,37.4,37.4,299900.0
2022-11-15 07:00:00,34.81,34.81,34.81,34.81,107700.0
2022-11-16 07:00:00,32.41,36.66,32.41,36.38,788500.0
2022-11-17 07:00:00,36.48,37.4,36.48,36.89,286600.0
2022-11-18 07:00:00,37.31,37.49,34.44,37.49,361600.0
2022-11-21 07:00:00,37.86,39.48,37.86,38.88,327500.0
2022-11-22 07:00:00,38.78,40.17,38.0,40.521289823724985,341900.0
2022-11-23 07:00:00,38.88,40.77,38.88,40.72,438700.0
2022-11-24 07:00:00,40.54,40.68,39.25,40.26,351600.0
2022-11-25 07:00:00,40.31,41.55,40.31,41.55,225000.0
2022-11-28 07:00:00,42.2,44.46,42.2,44.46,339600.0
2022-11-29 07:00:00,45.34,46.08,44.32,45.8,348400.0
2022-11-30 07:00:00,46.17,48.76,45.34,48.48,621600.0
2022-12-01 07:00:00,49.03,49.68,45.43,45.62,701600.0
2022-12-02 07:00:00,45.34,48.2,44.32,47.93,331700.0
2022-12-05 07:00:00,48.11,49.5,47.83,48.02,375600.0
2022-12-06 07:00:00,47.56,49.03,45.8,46.45,562000.0
2022-12-07 07:00:00,45.94,47.1,44.23,44.23,489900.0
2022-12-08 07:00:00,45.06,47.28,45.02,46.54,514900.0_err
2022-12-09 07:00:00,46.63,47.74,46.45,47.28,233300.0
2022-12-12 07:00:00,47.28,49.31,47.28,48.48,363400.0
2022-12-13 07:00:00,48.57,48.94,47.28,48.94,272700.0
2022-12-14 07:00:00,49.87,50.51,48.94,50.14,337500.0
2022-12-15 07:00:00,49.87,51.53,49.87,51.07,289200.0
2022-12-16 07:00:00,50.7,52.64,50.05,52.54,364900.0
2022-12-19 07:00:00,52.54,52.82,50.7,50.7,212300.0
2022-12-20 07:00:00,49.31,50.6,48.3,48.94,324000.0
2022-12-21 07:00:00,49.03,49.77,45.8,47.65,222900.0
2022-12-22 07:00:00,48.76,49.03,47.56,48.02,252200.0
2022-12-23 07:00:00,47.56,48.76,47.37,48.48,132200.0
2022-12-26 07:00:00,47.74,48.02,46.17,46.17,273900.0
2022-12-27 07:00:00,45.76,47.1,45.43,47.1,192500.0
2022-12-28 07:00:00,46.63,47.19,46.45,47.1,114400.0
2022-12-29 07:00:00,47.1,47.1,46.73,46.73,156700.0
2022-12-30 07:00:00,46.63,47.1,46.17,46.54,60600.0
2023-01-03 07:00:00,46.54,48.94,46.54,48.94,169400.0
2023-01-04 07:00:00,48.94,49.5,48.76,48.85,100100.0
2023-01-05 07:00:00,48.85,49.4,48.3,49.13,143900.0
2023-01-06 07:00:00,48.94,49.13,48.48,48.48,139700.0
2023-01-09 07:00:00,48.57,48.85,48.39,48.76,80500.0
2023-01-10 07:00:00,48.39,49.31,48.11,48.48,94400.0
2023-01-11 07:00:00,48.94,49.77,48.48,49.5,143000.0
2023-01-12 07:00:00,49.5,50.05,49.4,49.59,59200.0
2023-01-13 07:00:00,49.77,50.51,49.5,49.59,251700.0
2023-01-16 07:00:00,50.42,50.42,48.76,49.59,166900.0
2023-01-17 07:00:00,49.77,52.27,49.59,51.9,235000.0
2023-01-18 07:00:00,52.36,55.5,51.25,55.22,383700.0
2023-01-19 07:00:00,55.22,56.24,53.93,54.3,186800.0
2023-01-27 07:00:00,55.22,57.99,54.39,56.05,322500.0
2023-01-30 07:00:00,56.05,57.16,55.96,56.24,199700.0
2023-01-31 07:00:00,56.24,57.25,55.04,57.25,197600.0
2023-02-01 07:00:00,57.25,59.1,55.59,56.33,344500.0
2023-02-02 07:00:00,56.24,56.98,55.22,56.51,207200.0_err
2023-02-03 07:00:00,56.33,57.07,56.33,57.07,159300.0
2023-02-06 07:00:00,56.7,56.7,55.59,55.59,110700.0
2023-02-07 07:00:00,55.78,56.24,55.41,56.24,148600.0
2023-02-08 07:00:00,56.33,56.61,55.41,56.61,85800.0
