time,open,high,low,close,volume
2024-02-06 07:00:00,59.98,62.58,58.4,61.65,2289400
2024-02-07 07:00:00,62.02,62.3,61.37,61.37,911500
2024-02-15 07:00:00,61.93,62.3,61.37,62.11,1382000
2024-02-16 07:00:00,62.58,62.58,61.46,61.46,1189700
2024-02-19 07:00:00,61.56,61.93,61.19,61.46,1482400
2024-02-20 07:00:00,61.46,64.43,61.28,63.78,4116400
2024-02-21 07:00:00,63.97,64.34,63.13,63.69,1626700
2024-02-22 07:00:00,63.6,64.62,63.6,63.88,1818900
2024-02-23 07:00:00,63.78,63.88,61.0,61.0,3906000
2024-02-26 07:00:00,61.19,61.46,60.26,60.82,1957600
2024-02-27 07:00:00,61.37,62.39,60.72,62.39,1796100
2024-02-28 07:00:00,62.58,63.23,61.74,62.3,1685300
2024-02-29 07:00:00,62.48,62.48,61.28,61.84,1474400
2024-03-01 07:00:00,61.93,63.97,61.93,63.97,4060400
2024-03-04 07:00:00,66.56,68.05,66.29,66.75,3901300
2024-03-05 07:00:00,66.75,68.14,65.92,67.58,1901400
2024-03-06 07:00:00,67.4,67.49,65.08,65.45,2157200
2024-03-07 07:00:00,65.17,66.19,65.08,65.45,2106900
2024-03-08 07:00:00,66.1,66.1,63.88,63.97,2629600
2024-03-11 07:00:00,63.78,65.54,63.6,64.15,2604300
2024-03-12 07:00:00,64.43,65.73,63.97,65.64,1807300
2024-03-13 07:00:00,66.19,70.18,66.01,70.18,4734100
2024-03-14 07:00:00,70.18,72.03,70.18,71.38,3248300
2024-03-15 07:00:00,71.38,72.4,69.9,71.29,2243200
2024-03-18 07:00:00,71.38,71.94,66.38,66.38,5901200
2024-03-19 07:00:00,67.21,67.21,64.99,65.17,1891400
2024-03-20 07:00:00,66.01,66.66,65.08,66.66,1641700
2024-03-21 07:00:00,67.31,67.49,66.01,66.56,2094700
2024-03-22 07:00:00,66.84,67.58,66.1,66.38,2178000
2024-03-25 07:00:00,66.56,68.05,66.29,67.21,1878200
2024-03-26 07:00:00,67.68,68.05,66.84,67.95,1449000
2024-03-27 07:00:00,68.05,69.07,67.77,68.14,1661900
2024-03-28 07:00:00,69.07,69.07,67.03,67.4,1229300
2024-03-29 07:00:00,67.68,68.6,67.12,67.68,1210500
2024-04-01 07:00:00,67.68,68.05,65.73,66.38,2121000
2024-04-02 07:00:00,66.29,66.75,65.73,66.66,1527600
2024-04-03 07:00:00,66.66,67.31,65.54,65.54,1759200
2024-04-04 07:00:00,65.27,65.82,64.9,65.27,1083500
2024-04-05 07:00:00,64.9,66.93,64.71,65.27,1838600
2024-04-08 07:00:00,65.82,66.01,64.8,64.8,745300
2024-04-09 07:00:00,64.9,66.29,64.71,66.29,987700
2024-04-10 07:00:00,66.56,66.56,65.08,65.17,787800
2024-04-11 07:00:00,64.43,64.99,64.43,64.52,942900
2024-04-12 07:00:00,64.9,66.29,64.43,65.73,1082300
2024-04-15 07:00:00,64.9,65.54,61.19,61.19,2301400
2024-04-16 07:00:00,61.28,62.11,59.33,61.19,2003400
2024-04-17 07:00:00,61.56,61.56,59.33,59.33,783700
2024-04-19 07:00:00,57.94,58.96,56.55,56.55,1502500
2024-04-22 07:00:00,57.48,58.78,56.92,58.31,783600
2024-04-23 07:00:00,57.48,58.31,57.48,58.31,651200
2024-04-24 07:00:00,58.68,61.0,58.5,60.63,985100
