time,open,high,low,close,volume
2022-08-12 07:00:00,54.89,56.69,54.89,55.95,496600
2022-08-15 07:00:00,56.2,56.85,55.87,56.28,467100
2022-08-16 07:00:00,56.28,56.93,55.95,55.95,462800
2022-08-17 07:00:00,55.87,56.28,55.05,55.38,878600
2022-08-18 07:00:00,55.46,55.46,54.16,54.24,600800
2022-08-19 07:00:00,54.16,54.56,53.5,53.5,557200
2022-08-22 07:00:00,53.02,54.97,52.85,54.89,617500
2022-08-23 07:00:00,54.65,55.3,54.56,55.14,418900
2022-08-24 07:00:00,55.22,56.93,54.81,56.77,1362300
2022-08-25 07:00:00,56.77,57.83,56.77,56.77,1600900
2022-08-26 07:00:00,57.09,57.58,55.87,56.6,634400
2022-08-29 07:00:00,55.14,55.63,53.67,55.54,918000
2022-08-30 07:00:00,55.95,59.13,55.46,57.66,2499000
2022-08-31 07:00:00,57.66,58.24,56.93,57.58,583800
2022-09-05 07:00:00,57.58,59.87,57.26,58.81,1499600
2022-09-06 07:00:00,58.48,59.3,57.66,57.75,700200
2022-09-07 07:00:00,57.66,58.48,53.99,53.99,2035600
2022-09-08 07:00:00,54.65,55.05,53.02,54.24,1094300
2022-09-09 07:00:00,54.65,55.46,53.34,55.46,648000
2022-09-12 07:00:00,55.63,55.87,54.48,54.65,477300
2022-09-13 07:00:00,54.65,55.22,54.48,54.89,416600
2022-09-14 07:00:00,53.67,54.65,53.59,54.56,690400
2022-09-15 07:00:00,54.48,55.71,54.4,55.05,544400
2022-09-16 07:00:00,54.65,54.97,53.02,53.42,956500
2022-09-19 07:00:00,52.77,52.93,49.75,49.75,1299700
2022-09-20 07:00:00,50.16,50.98,49.75,50.98,654600
2022-09-21 07:00:00,50.57,51.71,50.57,51.22,313000
2022-09-22 07:00:00,50.41,51.79,50.16,51.38,318000
2022-09-23 07:00:00,51.06,52.04,50.73,50.73,254300
2022-09-26 07:00:00,49.92,50.57,47.31,48.94,1020300
2022-09-27 07:00:00,48.77,49.02,48.45,48.94,364100
2022-09-28 07:00:00,48.86,48.86,45.84,47.71,683100
2022-09-29 07:00:00,48.12,48.28,44.94,44.94,465000
2022-09-30 07:00:00,44.45,45.1,42.82,44.94,618800
2022-10-03 07:00:00,44.61,44.86,41.84,41.84,362300
2022-10-04 07:00:00,43.06,43.06,40.13,42.0,686000
2022-10-05 07:00:00,43.15,43.64,42.41,42.82,447300
2022-10-06 07:00:00,42.74,42.9,40.7,40.7,415200
2022-10-07 07:00:00,38.99,39.97,37.89,37.89,1263200
2022-10-10 07:00:00,37.03,39.15,37.03,38.82,404600
2022-10-11 07:00:00,38.33,38.74,36.13,36.13,602800
2022-10-12 07:00:00,36.13,38.17,36.13,37.31,579900
2022-10-13 07:00:00,37.44,37.93,36.46,37.15,319200
2022-10-14 07:00:00,37.6,38.42,37.6,38.33,540400
2022-10-17 07:00:00,38.33,39.48,37.76,39.39,632900
2022-10-18 07:00:00,39.97,40.45,39.31,39.64,483700
2022-10-19 07:00:00,39.64,39.92,38.66,38.66,349100
2022-10-20 07:00:00,38.66,38.99,37.76,38.21,387600
2022-10-21 07:00:00,38.09,38.09,35.56,35.56,726200
2022-10-24 07:00:00,35.56,36.3,33.07,33.07,793200
2022-10-25 07:00:00,32.22,34.17,30.79,31.2,1064700
2022-10-26 07:00:00,31.24,32.14,30.34,30.59,589000
2022-10-27 07:00:00,30.59,32.71,30.59,32.71,557800
2022-10-28 07:00:00,33.93,33.93,33.11,33.32,571200
2022-10-31 07:00:00,33.44,33.44,32.22,32.95,518800
2022-11-01 07:00:00,33.77,33.85,32.99,32.99,341100
2022-11-02 07:00:00,32.87,33.77,32.87,33.44,573600
2022-11-03 07:00:00,32.91,33.48,32.91,33.44,545200
2022-11-04 07:00:00,33.07,33.44,31.16,31.32,700700
2022-11-07 07:00:00,31.4,31.93,30.59,30.87,653300
2022-11-08 07:00:00,30.83,32.99,30.83,32.99,729100
2022-11-09 07:00:00,33.97,34.22,33.07,33.44,462500
2022-11-10 07:00:00,32.75,33.6,31.12,31.16,775900
2022-11-11 07:00:00,31.97,32.46,30.67,30.99,577500
2022-11-14 07:00:00,30.83,30.83,28.83,28.83,894500
2022-11-15 07:00:00,27.04,27.57,26.83,26.83,913400
2022-11-16 07:00:00,24.96,28.71,24.96,28.71,1568600
2022-11-17 07:00:00,29.12,29.93,28.71,28.71,634600
2022-11-18 07:00:00,28.59,30.26,27.81,30.18,825800
2022-11-21 07:00:00,30.42,31.16,30.01,30.01,621600
2022-11-22 07:00:00,30.14,31.24,29.61,30.59,890500
2022-11-23 07:00:00,30.26,32.22,30.26,31.4,1092400
2022-11-24 07:00:00,30.83,32.22,30.83,31.4,749800
2022-11-25 07:00:00,32.09,33.24,31.56,33.2,713200
2022-11-28 07:00:00,33.52,35.4,33.52,34.66,853900
2022-11-29 07:00:00,35.07,35.07,33.44,34.5,833400
2022-11-30 07:00:00,34.79,35.85,34.34,34.75,714100
2022-12-01 07:00:00,35.48,36.3,34.34,35.07,983900
2022-12-02 07:00:00,34.99,37.52,34.13,37.52,1227500
2022-12-05 07:00:00,38.33,39.56,37.36,37.6,792300
2022-12-06 07:00:00,37.27,37.6,35.56,35.56,1017200
2022-12-07 07:00:00,36.38,36.95,35.4,36.7,893000
2022-12-08 07:00:00,37.11,37.93,36.74,37.03,710200
2022-12-09 07:00:00,37.48,37.52,36.46,36.87,467800
2022-12-12 07:00:00,36.99,37.93,36.46,37.11,776900
2022-12-13 07:00:00,37.4,37.52,36.42,37.52,586600
2022-12-14 07:00:00,37.93,39.03,37.68,38.01,854600
2022-12-15 07:00:00,38.33,38.74,37.93,38.05,589400
2022-12-16 07:00:00,38.05,38.72,37.83,37.83,630800
2022-12-19 07:00:00,37.51,37.83,35.68,35.68,844700
2022-12-20 07:00:00,35.33,35.68,33.77,34.35,1065100
2022-12-21 07:00:00,34.35,34.88,34.21,34.79,536000
2022-12-22 07:00:00,34.93,36.58,34.88,36.44,443400
2022-12-23 07:00:00,36.4,37.02,35.91,36.04,279900
2022-12-26 07:00:00,36.31,36.31,34.12,34.12,282000
2022-12-27 07:00:00,34.12,35.42,34.12,35.42,221900
2022-12-28 07:00:00,36.53,36.53,35.42,36.18,236100
2022-12-29 07:00:00,36.22,36.22,35.51,35.51,185000
2022-12-30 07:00:00,36.13,36.13,35.15,35.15,71500
2023-01-03 07:00:00,35.6,36.58,35.15,36.58,431200
2023-01-04 07:00:00,36.58,37.33,36.4,36.93,355100
2023-01-05 07:00:00,36.93,37.74,36.58,37.11,356900
2023-01-06 07:00:00,37.11,37.74,36.67,36.93,371700
2023-01-09 07:00:00,36.93,37.38,36.4,36.49,228500
2023-01-10 07:00:00,36.49,36.89,35.6,35.68,402000
2023-01-11 07:00:00,35.68,36.44,35.6,35.77,300100
2023-01-12 07:00:00,35.77,36.22,35.68,35.95,192600
2023-01-13 07:00:00,36.13,36.31,35.68,35.68,271200
2023-01-16 07:00:00,35.68,36.13,35.68,36.0,209400
2023-01-17 07:00:00,36.04,37.74,36.04,37.74,743000
2023-01-18 07:00:00,37.91,38.05,37.47,38.0,498900
2023-01-19 07:00:00,38.36,38.81,38.0,38.81,788300
2023-01-27 07:00:00,39.52,41.3,39.52,40.81,787200
2023-01-30 07:00:00,41.75,41.8,39.7,39.88,758600
2023-01-31 07:00:00,40.59,40.59,39.43,40.59,580200
2023-02-01 07:00:00,40.95,41.08,37.78,38.9,683200
2023-02-02 07:00:00,38.99,39.21,37.74,38.76,508200
2023-02-03 07:00:00,39.07,39.07,38.36,38.76,342100
2023-02-06 07:00:00,38.72,39.16,37.56,38.81,221100
2023-02-07 07:00:00,38.81,39.21,37.38,37.38,474300
2023-02-08 07:00:00,37.29,37.91,36.67,37.07,399900
2023-02-09 07:00:00,37.07,37.74,37.07,37.47,268800
2023-02-10 07:00:00,37.47,37.78,36.89,37.16,450100
2023-02-13 07:00:00,36.98,36.98,35.68,36.13,785500
2023-02-14 07:00:00,36.22,36.93,35.82,36.26,285800
2023-02-15 07:00:00,36.31,37.07,36.22,36.84,511100
2023-02-16 07:00:00,37.29,37.65,37.25,37.56,509700
2023-02-17 07:00:00,37.65,37.91,36.67,37.56,592500
2023-02-20 07:00:00,37.47,38.81,37.47,38.81,836800
2023-02-21 07:00:00,39.25,39.25,38.36,38.54,466700
2023-02-22 07:00:00,37.65,38.23,37.02,37.02,625800
2023-02-23 07:00:00,36.84,36.98,36.13,36.67,672900
2023-02-24 07:00:00,36.98,36.98,36.13,36.18,195500
2023-02-27 07:00:00,35.6,36.49,35.6,36.13,525000
2023-02-28 07:00:00,36.49,36.58,35.86,35.95,306100
2023-03-01 07:00:00,35.91,36.8,35.73,36.58,369200
2023-03-02 07:00:00,36.62,36.8,36.31,36.44,381000
2023-03-03 07:00:00,36.58,36.58,36.0,36.13,359500
2023-03-06 07:00:00,36.26,36.98,36.22,36.22,251300
2023-03-07 07:00:00,36.4,36.44,36.04,36.26,224400
2023-03-08 07:00:00,36.13,36.44,35.86,36.44,288200
2023-03-09 07:00:00,36.67,37.42,36.4,37.38,863300
2023-03-10 07:00:00,36.98,37.02,36.44,36.58,485200
2023-03-13 07:00:00,36.22,36.62,36.0,36.13,397800
2023-03-14 07:00:00,36.31,36.4,35.24,35.24,1145800
2023-03-15 07:00:00,35.82,36.44,35.68,36.04,359200
2023-03-16 07:00:00,35.86,36.04,35.51,35.51,220000
2023-03-17 07:00:00,36.22,36.22,35.46,35.46,196500
2023-03-20 07:00:00,35.46,35.64,34.52,34.61,618100
2023-03-21 07:00:00,34.79,35.1,34.66,35.1,278800
2023-03-22 07:00:00,35.24,35.42,35.06,35.15,97500
2023-03-23 07:00:00,34.7,35.15,34.7,34.88,91500
2023-03-24 07:00:00,35.15,35.42,34.79,35.24,352500
2023-03-27 07:00:00,35.24,35.6,35.06,35.51,134200
2023-03-28 07:00:00,35.6,36.09,35.37,35.37,122000
2023-03-29 07:00:00,35.42,35.64,35.28,35.6,212500
2023-03-30 07:00:00,35.91,35.91,35.24,35.24,242400
2023-03-31 07:00:00,35.42,35.95,35.02,35.82,435800
2023-04-03 07:00:00,36.53,36.67,36.26,36.49,362600
2023-04-04 07:00:00,36.49,36.76,36.4,36.71,474300
2023-04-05 07:00:00,36.76,38.0,36.71,37.91,1223700
2023-04-06 07:00:00,37.91,38.0,37.33,37.33,614400
2023-04-07 07:00:00,37.2,37.47,36.67,37.07,473800
2023-04-10 07:00:00,37.38,37.91,37.02,37.02,378600
2023-04-11 07:00:00,37.02,37.25,36.58,37.11,319000
2023-04-12 07:00:00,37.33,38.63,37.2,38.09,1023900
2023-04-13 07:00:00,38.27,38.27,37.51,37.51,267300
2023-04-14 07:00:00,37.51,37.74,35.86,35.86,561300
2023-04-17 07:00:00,36.13,38.05,35.95,36.58,341100
2023-04-18 07:00:00,36.58,36.76,36.13,36.31,254200
2023-04-19 07:00:00,36.4,36.53,35.86,35.86,380700
2023-04-20 07:00:00,35.86,36.13,35.68,35.77,233600
2023-04-21 07:00:00,35.77,36.58,35.06,35.77,371500
2023-04-24 07:00:00,35.68,36.18,35.6,35.73,144600
2023-04-25 07:00:00,36.49,36.49,35.73,35.73,272300
2023-04-26 07:00:00,35.68,36.35,35.51,36.22,376700
2023-04-27 07:00:00,36.49,36.67,36.26,36.44,297800
2023-04-28 07:00:00,36.49,36.93,36.44,36.8,292200
2023-05-04 07:00:00,36.93,37.33,36.44,36.8,534100
2023-05-05 07:00:00,36.49,36.8,36.44,36.49,200100
2023-05-08 07:00:00,36.53,37.33,36.53,37.29,499800
2023-05-09 07:00:00,37.56,37.83,37.2,37.38,400700
2023-05-10 07:00:00,37.38,37.91,37.33,37.83,538100
2023-05-11 07:00:00,37.91,37.96,37.38,37.42,354800
2023-05-12 07:00:00,37.42,37.87,37.16,37.74,458900
2023-05-15 07:00:00,37.83,38.0,37.16,37.16,483500
2023-05-16 07:00:00,37.2,37.33,36.89,37.16,257400
2023-05-17 07:00:00,37.16,37.65,36.84,37.29,430900
2023-05-18 07:00:00,37.29,37.33,37.02,37.02,206100
2023-05-19 07:00:00,37.02,38.76,37.02,38.54,1207300
2023-05-22 07:00:00,38.63,39.07,38.45,38.67,584700
2023-05-23 07:00:00,38.76,39.48,38.54,38.81,763400
2023-05-24 07:00:00,39.16,39.83,38.45,38.81,576300
2023-05-25 07:00:00,40.15,41.3,39.21,40.9,1796100
2023-05-26 07:00:00,41.04,41.8,40.86,41.04,913500
2023-05-29 07:00:00,41.08,41.75,40.81,41.04,885500
2023-05-30 07:00:00,41.17,41.62,40.46,40.86,853100
2023-05-31 07:00:00,41.04,42.78,40.86,42.38,1214300
2023-06-01 07:00:00,42.38,42.6,41.97,42.38,372900
2023-06-02 07:00:00,42.42,42.55,41.62,41.8,717400
2023-06-05 07:00:00,42.11,42.24,41.62,41.62,493600
2023-06-06 07:00:00,41.62,42.15,41.13,41.93,753400
2023-06-07 07:00:00,42.2,42.55,41.75,42.46,1007700
2023-06-08 07:00:00,42.55,43.89,41.13,41.13,983100
2023-06-09 07:00:00,41.57,41.84,40.55,41.22,715900
2023-06-12 07:00:00,41.08,41.66,40.64,41.22,489000
2023-06-13 07:00:00,41.57,41.57,40.95,41.35,582700
2023-06-14 07:00:00,41.48,41.75,41.04,41.08,271700
2023-06-15 07:00:00,41.3,41.3,40.81,41.04,371300
2023-06-16 07:00:00,41.13,42.55,41.13,41.22,795700
2023-06-19 07:00:00,41.3,41.39,40.81,40.95,441700
2023-06-20 07:00:00,41.08,42.2,40.86,41.84,509400
2023-06-21 07:00:00,42.24,43.18,41.88,42.78,1616800
2023-06-22 07:00:00,43.45,43.45,42.6,42.82,1053200
2023-06-23 07:00:00,42.73,43.09,41.97,42.06,929100
2023-06-26 07:00:00,42.38,42.82,41.3,42.55,826900
2023-06-27 07:00:00,42.82,42.87,42.15,42.33,468500
2023-06-28 07:00:00,42.38,42.73,42.15,42.6,560500
2023-06-29 07:00:00,42.6,42.73,41.53,41.53,658000
2023-06-30 07:00:00,41.48,41.88,41.39,41.39,422600
2023-07-03 07:00:00,41.44,42.29,41.44,42.29,522600
2023-07-04 07:00:00,42.55,43.67,41.88,43.18,851000
2023-07-05 07:00:00,43.45,44.47,43.22,44.16,1003800
2023-07-06 07:00:00,43.54,44.47,43.54,44.03,719500
2023-07-07 07:00:00,43.71,46.12,43.71,45.5,846100
2023-07-10 07:00:00,45.5,45.85,45.32,45.5,504600
2023-07-11 07:00:00,45.59,46.3,45.14,45.32,631800
2023-07-12 07:00:00,46.03,47.01,45.5,45.59,599400
2023-07-13 07:00:00,45.85,46.12,45.5,45.77,411800
2023-07-14 07:00:00,45.94,45.94,45.05,45.77,587300
2023-07-17 07:00:00,45.85,47.1,45.59,46.3,695600
2023-07-18 07:00:00,46.48,46.48,45.59,45.77,502900
2023-07-19 07:00:00,46.03,46.66,45.68,45.77,544800
2023-07-20 07:00:00,45.5,45.94,44.78,45.5,786200
2023-07-21 07:00:00,45.85,45.94,45.05,45.68,359900
2023-07-24 07:00:00,45.77,46.84,45.77,46.48,712500
2023-07-25 07:00:00,46.39,46.57,45.85,45.94,358000
2023-07-26 07:00:00,46.12,46.39,45.59,46.39,340400
2023-07-27 07:00:00,46.66,47.1,45.68,47.1,588600
2023-07-28 07:00:00,46.93,47.64,46.66,46.84,387200
2023-07-31 07:00:00,46.93,47.19,46.12,46.57,322200
2023-08-01 07:00:00,46.57,47.91,46.21,46.84,964400
2023-08-02 07:00:00,46.84,47.28,46.39,46.93,241900
2023-08-03 07:00:00,47.19,47.73,46.39,46.66,520000
2023-08-04 07:00:00,46.57,46.84,46.12,46.84,532300
2023-08-07 07:00:00,47.28,47.82,46.84,47.19,722800
2023-08-08 07:00:00,47.19,47.37,46.57,46.75,443500
2023-08-09 07:00:00,46.66,46.75,45.59,45.59,556900
2023-08-10 07:00:00,45.59,45.94,44.16,45.05,745600
2023-08-11 07:00:00,45.05,45.23,44.25,45.23,372400
2023-08-14 07:00:00,45.41,45.68,44.96,45.32,417200
2023-08-15 07:00:00,45.5,45.68,45.05,45.23,302800
2023-08-16 07:00:00,45.23,45.77,45.05,45.77,371900
2023-08-17 07:00:00,45.85,45.94,45.14,45.23,366100
2023-08-18 07:00:00,45.14,45.14,42.11,42.11,1302000
2023-08-21 07:00:00,41.66,42.55,41.39,41.93,416500
2023-08-22 07:00:00,42.06,42.82,41.48,42.73,555300
2023-08-23 07:00:00,43.36,43.36,42.46,42.69,170300
2023-08-24 07:00:00,42.78,43.13,42.64,43.13,298000
2023-08-25 07:00:00,43.27,43.49,42.78,42.91,393500
2023-08-28 07:00:00,43.04,43.71,42.96,43.71,327900
2023-08-29 07:00:00,43.85,44.34,43.71,44.07,355800
2023-08-30 07:00:00,44.07,44.96,43.71,44.87,455300
2023-08-31 07:00:00,45.05,45.77,44.96,45.41,389400
2023-09-05 07:00:00,45.68,46.21,45.5,45.59,400600
2023-09-06 07:00:00,45.94,45.94,45.05,45.77,405100
2023-09-07 07:00:00,46.03,46.57,45.94,45.94,544400
2023-09-08 07:00:00,46.36,47.2,46.13,46.36,450000
2023-09-11 07:00:00,46.36,46.82,45.16,45.16,547900
2023-09-12 07:00:00,45.25,46.13,44.74,45.62,344800
2023-09-13 07:00:00,46.18,46.31,45.48,45.67,310200
2023-09-14 07:00:00,45.67,45.94,45.16,45.29,477600
2023-09-15 07:00:00,45.2,46.31,45.2,46.08,475800
2023-09-18 07:00:00,46.18,47.38,46.08,46.55,552100
2023-09-19 07:00:00,46.55,46.64,45.43,46.27,299900
2023-09-20 07:00:00,46.27,49.33,46.04,49.33,1439700
2023-09-21 07:00:00,49.33,49.7,48.68,48.86,537900
2023-09-22 07:00:00,48.22,48.68,46.64,47.29,872500
2023-09-25 07:00:00,46.92,48.03,44.0,44.04,937000
2023-09-26 07:00:00,44.04,45.06,43.3,43.3,553100
2023-09-27 07:00:00,43.3,44.51,42.74,44.51,476700
2023-09-28 07:00:00,44.51,44.88,43.86,44.23,243200
2023-09-29 07:00:00,44.97,44.97,43.86,43.95,304700
2023-10-02 07:00:00,43.95,44.88,43.63,44.51,136400
2023-10-03 07:00:00,43.67,44.32,42.84,43.21,410400
