time,open,high,low,close,volume
2023-05-10 07:00:00,39.68,39.68,39.14,39.21,926700
2023-05-11 07:00:00,39.29,39.45,38.51,38.51,1165600
2023-05-12 07:00:00,38.67,39.21,38.16,38.2,892800
2023-05-15 07:00:00,38.67,39.21,38.48,38.86,969100
2023-05-16 07:00:00,38.9,39.21,38.86,38.98,972800
2023-05-17 07:00:00,38.59,39.21,38.59,38.83,415500
2023-05-18 07:00:00,38.98,39.84,38.9,39.76,1342600
2023-05-19 07:00:00,39.99,39.99,39.14,39.21,225300
2023-05-22 07:00:00,39.6,39.6,38.48,38.67,499500
2023-05-23 07:00:00,38.75,38.83,38.51,38.59,313800
2023-05-24 07:00:00,38.71,39.37,38.59,39.06,456200
2023-05-25 07:00:00,38.9,39.21,38.75,38.75,191200
2023-05-26 07:00:00,38.86,38.98,38.59,38.59,368000
2023-05-29 07:00:00,38.9,38.9,38.63,38.75,156500
2023-05-30 07:00:00,38.75,39.21,38.71,38.98,908100
2023-05-31 07:00:00,38.9,39.14,38.83,38.98,479600
2023-06-01 07:00:00,38.98,39.76,38.9,39.68,1135200
2023-06-02 07:00:00,39.84,40.38,39.68,39.99,1672100
2023-06-05 07:00:00,40.23,41.24,39.76,40.46,1102900
2023-06-06 07:00:00,40.46,40.93,40.15,40.46,461500
2023-06-07 07:00:00,40.3,40.54,39.6,39.68,1398300
2023-06-08 07:00:00,39.53,39.99,38.86,38.9,1060300
2023-06-09 07:00:00,39.06,40.07,38.98,39.99,1065600
2023-06-12 07:00:00,40.07,40.38,39.84,40.15,808200
2023-06-13 07:00:00,40.15,40.15,39.68,39.68,494000
2023-06-14 07:00:00,40.07,40.07,39.29,39.29,422800
2023-06-15 07:00:00,39.29,39.84,38.98,39.21,472900
2023-06-16 07:00:00,39.29,39.84,39.21,39.37,721500
2023-06-19 07:00:00,39.53,39.53,38.98,39.06,545600
2023-06-20 07:00:00,39.21,39.68,39.06,39.68,493900
2023-06-21 07:00:00,39.68,40.38,39.53,40.3,884000
2023-06-22 07:00:00,40.46,40.85,40.23,40.3,885700
2023-06-23 07:00:00,40.46,41.0,40.23,41.0,1230300
2023-06-26 07:00:00,41.24,41.24,40.23,40.85,657100
2023-06-27 07:00:00,41.16,41.94,40.54,41.16,1422800
2023-06-28 07:00:00,41.47,41.47,41.0,41.0,573000
2023-06-29 07:00:00,41.0,41.0,40.23,40.23,936300
2023-06-30 07:00:00,40.15,41.08,40.15,40.38,458900
2023-07-03 07:00:00,40.46,41.08,40.38,40.93,830000
2023-07-04 07:00:00,41.24,41.94,41.0,41.63,796400
2023-07-05 07:00:00,41.7,42.33,41.55,41.86,921800
2023-07-06 07:00:00,41.55,41.94,41.08,41.63,1054100
2023-07-07 07:00:00,41.86,43.57,41.39,43.42,2437800
2023-07-10 07:00:00,43.57,43.57,42.95,43.34,1137100
2023-07-11 07:00:00,43.57,45.05,43.49,44.12,2642800
2023-07-12 07:00:00,44.74,44.74,44.12,44.43,953000
2023-07-13 07:00:00,44.5,44.74,44.04,44.5,1025600
2023-07-14 07:00:00,44.66,44.89,44.04,44.35,892700
2023-07-17 07:00:00,44.5,44.89,43.96,44.27,1599800
2023-07-18 07:00:00,44.35,45.28,44.27,44.89,1348900
2023-07-19 07:00:00,44.97,45.44,44.12,44.5,1220200
2023-07-20 07:00:00,44.74,44.74,44.19,44.5,728100
2023-07-21 07:00:00,44.74,45.05,44.43,44.74,954900
2023-07-24 07:00:00,45.13,46.53,44.74,45.75,1995800
2023-07-25 07:00:00,45.91,46.14,45.13,45.44,1103600
2023-07-26 07:00:00,45.59,45.59,44.19,44.27,1323100
2023-07-27 07:00:00,44.35,44.89,43.96,44.74,1277800
2023-07-28 07:00:00,45.05,45.05,44.35,44.89,958000
2023-07-31 07:00:00,46.99,46.99,45.13,45.67,2340700
2023-08-01 07:00:00,45.75,45.75,44.43,44.43,1324100
2023-08-02 07:00:00,44.35,44.58,43.8,44.04,1499800
2023-08-03 07:00:00,44.04,44.35,43.73,44.04,959100
2023-08-04 07:00:00,43.96,45.13,43.88,45.13,4239100
2023-08-07 07:00:00,45.91,46.14,45.05,45.05,1533800
2023-08-08 07:00:00,45.05,45.83,44.74,45.52,1591600
2023-08-09 07:00:00,45.52,45.52,44.66,44.82,965600
2023-08-10 07:00:00,44.74,44.74,43.8,43.8,1399500
2023-08-11 07:00:00,43.49,44.04,42.79,42.95,955900
2023-08-14 07:00:00,42.95,43.73,42.95,43.34,695500
2023-08-15 07:00:00,43.57,43.88,43.1,43.57,630100
