time,open,high,low,close,volume
2023-11-22 07:00:00,11.93,11.98,11.83,11.98,353400
2023-11-23 07:00:00,12.03,12.03,11.83,11.83,280900
2023-11-24 07:00:00,11.78,11.78,11.49,11.74,282100
2023-11-27 07:00:00,11.83,11.83,11.44,11.59,267000
2023-11-28 07:00:00,11.78,11.78,11.54,11.59,205400
2023-11-29 07:00:00,11.64,11.78,11.64,11.78,197100
2023-11-30 07:00:00,11.78,12.13,11.59,12.13,797000
2023-12-01 07:00:00,12.13,12.28,11.98,12.18,254700
2023-12-04 07:00:00,12.23,12.78,12.23,12.63,1016000
2023-12-05 07:00:00,12.63,12.93,12.48,12.73,532900
2023-12-06 07:00:00,12.73,12.93,12.48,12.68,432900
2023-12-07 07:00:00,12.68,12.78,12.23,12.43,573800
2023-12-08 07:00:00,12.53,12.73,12.33,12.33,235500
2023-12-11 07:00:00,12.38,12.53,12.33,12.43,207000
2023-12-12 07:00:00,12.43,12.53,12.33,12.38,201800
2023-12-13 07:00:00,12.38,12.58,11.93,12.08,336200
2023-12-14 07:00:00,12.13,12.28,12.03,12.03,258200
2023-12-15 07:00:00,12.18,12.18,11.78,11.98,585700
2023-12-18 07:00:00,11.88,12.08,11.88,11.88,274900
2023-12-19 07:00:00,11.83,11.93,11.83,11.93,100800
2023-12-20 07:00:00,11.98,12.08,11.88,11.93,73300
2023-12-21 07:00:00,11.98,11.98,11.88,11.93,80700
2023-12-22 07:00:00,11.98,12.03,11.83,11.93,157000
2023-12-25 07:00:00,11.93,12.08,11.88,12.03,166700
2023-12-26 07:00:00,12.13,12.13,11.98,12.03,177300
2023-12-27 07:00:00,12.08,12.08,11.98,12.03,161100
2023-12-28 07:00:00,12.03,12.03,11.93,11.93,202100
2023-12-29 07:00:00,12.03,12.03,11.93,11.93,273100
2024-01-02 07:00:00,11.93,12.03,11.88,11.93,154500
2024-01-03 07:00:00,11.93,12.43,11.88,12.33,548400
2024-01-04 07:00:00,12.43,12.43,12.33,12.33,567100
2024-01-05 07:00:00,12.33,12.43,12.23,12.38,236200
2024-01-08 07:00:00,12.38,12.98,12.38,12.73,853200
2024-01-09 07:00:00,12.93,12.93,12.53,12.68,256300
2024-01-10 07:00:00,12.68,12.78,12.48,12.73,426200
2024-01-11 07:00:00,12.73,12.73,12.53,12.63,245700
2024-01-12 07:00:00,12.53,12.68,12.33,12.48,375800
2024-01-15 07:00:00,12.43,12.53,12.23,12.23,227100
2024-01-16 07:00:00,12.13,12.38,12.13,12.38,147200
2024-01-17 07:00:00,12.43,12.53,12.33,12.38,221000
2024-01-18 07:00:00,12.28,12.58,12.28,12.58,199600
2024-01-19 07:00:00,12.63,12.63,12.53,12.53,214400
2024-01-22 07:00:00,12.53,12.58,12.43,12.58,187200
2024-01-23 07:00:00,12.58,12.73,12.58,12.68,215700
2024-01-24 07:00:00,12.68,12.93,12.58,12.63,413000
2024-01-25 07:00:00,12.63,12.63,12.43,12.53,83500
2024-01-26 07:00:00,12.53,12.63,12.43,12.63,182300
2024-01-29 07:00:00,12.63,12.73,12.58,12.68,157400
2024-01-30 07:00:00,12.68,12.78,12.58,12.73,268300
2024-01-31 07:00:00,12.73,12.83,12.48,12.48,373600
2024-02-01 07:00:00,12.48,12.63,12.43,12.48,186900
2024-02-02 07:00:00,12.53,12.73,12.48,12.48,174000
2024-02-05 07:00:00,12.43,12.78,12.43,12.68,246000
2024-02-06 07:00:00,12.68,12.73,12.58,12.68,121000
2024-02-07 07:00:00,12.73,13.18,12.63,13.08,674100
2024-02-15 07:00:00,13.08,13.23,12.98,13.03,403600
2024-02-16 07:00:00,13.03,13.13,12.93,13.08,276500
2024-02-19 07:00:00,13.08,13.43,13.08,13.38,720600
2024-02-20 07:00:00,13.48,13.53,13.28,13.53,570100
2024-02-21 07:00:00,13.53,13.53,13.33,13.43,437800
2024-02-22 07:00:00,13.33,13.48,13.23,13.23,374000
2024-02-23 07:00:00,13.38,13.38,12.93,13.03,428800
2024-02-26 07:00:00,12.93,13.08,12.93,13.03,318000
2024-02-27 07:00:00,13.03,13.33,12.98,13.33,495200
2024-02-28 07:00:00,13.43,13.43,13.23,13.33,192000
2024-02-29 07:00:00,13.33,13.38,13.08,13.18,230900
2024-03-01 07:00:00,13.18,13.38,13.08,13.23,233400
2024-03-04 07:00:00,13.43,13.43,13.23,13.33,281500
2024-03-05 07:00:00,13.28,13.38,13.13,13.18,245300
2024-03-06 07:00:00,13.18,13.23,13.03,13.08,292900
