trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2023-02-16,"CRE,DCL,DRH,BAF,EVS,TDC,HCD,VLB,HT1,PC1",10,0.007892954580331336,-0.007987145348494236,0.012181461605583237,0.004,0.0038929545803313356,-0.8744154190494056,-0.9511445061006238,-0.9407390327539895
2023-02-17,"NVL,CRE,APG,FRT,DRH,DHM,VHM,HCD,ANV,POW",10,-0.021943007707667484,-0.02390091563680811,0.01236966047749381,0.004,-0.025943007707667484,-0.8771711224771686,-0.9524119645554172,-0.9421554241326922
2023-02-20,"NVL,APG,DRH,BAF,IJC,SHS,PVT,POW,PBC,PC1",10,-0.06570228855108008,-0.08125139170717395,0.019562813503076242,0.004,-0.06970228855108009,-0.885241260830579,-0.9557289595335545,-0.9468553764246221
2023-02-21,"IJC,NVL,POW,HT1,PVT,GSP,BAF,ANV,FCN,HDB",10,-0.07963349096359232,-0.07518065434075302,0.015813646003012466,0.004,-0.08363349096359232,-0.8943798998492203,-0.9594315011963539,-0.950850823999712
2023-02-22,"NVL,PVT,THT,ACC,GSP,ACL,POW,VOS,VCG,PC1",10,0.0034715788829391193,-0.01852174875344945,0.015318602093835282,0.004,-0.0005284211170608808,-0.8940132313399229,-0.9594529384478092,-0.9517611526890284
2023-02-23,"DRH,NVL,IJC,BAF,PVT,POW,THT,AGG,CRE,CST",10,-0.02519386327067159,-0.02640180084573057,0.01222126845118116,0.004,-0.02919386327067159,-0.8966834474980452,-0.9606366638187913,-0.9530347451287603
2023-02-24,"NVL,IJC,PVT,PC1,HT1,TAR,APG,GSP,SCG,VCI",10,-0.016302926248732353,-0.019925916965654347,0.014896386911501098,0.004,-0.020302926248732353,-0.8983678096337578,-0.9614358547301824,-0.9539705708975954
2023-02-27,"NVL,FCN,IDI,PVT,VHC,DBD,DRI,VCG,CST,GSP",10,0.026991777340773092,0.013950520451015344,0.017834127371539284,0.004,0.022991777340773092,-0.8956245761807372,-0.9605491964888015,-0.9533284364055538
2023-02-28,"NVL,IJC,CRE,IDI,SHS,MSN,FCN,VHC,BTS,APG",10,0.02372193106088314,0.014267205080164394,0.018279315208424733,0.004,0.01972193106088314,-0.8931485895724461,-0.9597711504616573,-0.9526625636363398
2023-03-01,"NVL,PVT,MSN,VHC,HCD,GSP,POW,APG,CRE,OIL",10,0.007656298057262256,0.0023103772004355603,0.01618957417399149,0.004,0.0036562980572622562,-0.892330503326374,-0.9596240617972444,-0.9525531963026381
2023-03-02,"NVL,IJC,POW,APG,VSH,ACC,PVT,SHS,BAF,HT1",10,0.04212338703924079,0.01483123107756045,0.01835545632370274,0.004,0.038123387039240786,-0.8877950994456706,-0.9580847942780683,-0.951849501793111
2023-03-03,"NVL,IJC,MSN,SHS,APG,GSP,ACC,VHC,PVT,PC1",10,0.0420395333900689,0.023450744537120847,0.0175948220336483,0.004,0.038039533390068894,-0.8830780577822874,-0.9564903594104572,-0.9507203367603261
2023-03-06,"NVL,IJC,BBS,PVT,POW,MSN,SHS,APG,HT1,TCI",10,0.024905334471986663,0.010310370141941208,0.01821254003175061,0.004,0.020905334471986663,-0.880166077704241,-0.9555807758211768,-0.9502122451918549
2023-03-07,"NVL,POW,HT1,PVT,PC1,SSB,ELC,SCG,MSN,BBS",10,-0.01276202371749734,-0.01472346118035086,0.014277261405591773,0.004,-0.01676202371749734,-0.8816954010627402,-0.9563253319103752,-0.9509452932670294
2023-03-08,"NVL,ACC,POW,SHS,STB,PVT,BAF,HT1,GSP,PGD",10,0.0010063715226920178,0.0030738373973363308,0.015192515080203223,0.004,-0.002993628477307982,-0.8815763426833663,-0.9564560776405052,-0.9507945070749583
2023-03-09,"NVL,POW,STB,IJC,ELC,PVT,HDG,APG,SCG,HT1",10,-0.02049346331559717,-0.01990885425423306,0.01407959726952474,0.004,-0.02449346331559717,-0.8840032535602835,-0.9575226191054347,-0.9517741320621106
2023-03-10,"NVL,SHS,VIG,ELC,PC1,PVT,IJC,TCI,POW,VCI",10,0.01279807594679816,-0.013453113167372934,0.014602748726834463,0.004,0.00879807594679816,-0.8825187183897666,-0.9571488998823032,-0.9524229201210738
2023-03-13,"SHS,POW,NVL,VCI,PVT,VRE,BAF,STB,CTG,IJC",10,-0.024498157893766925,-0.02414857014882171,0.01401530313618939,0.004,-0.028498157893766925,-0.8853967933762161,-0.958370077299379,-0.9535718385720061
2023-03-14,"D2D,SHS,PVT,POW,VCI,GSP,VLB,ELC,HDB,PC1",10,0.014822698488286812,0.006033966638777054,0.014642656085421252,0.004,0.010822698488286812,-0.883698064598641,-0.9579195291978995,-0.9532916925948499
2023-03-15,"VCI,SHS,CTG,APG,VHM,TPB,HDB,POW,CRE,ACV",10,-0.01352127885771115,-0.024854082206635358,0.014557940236632632,0.004,-0.01752127885771115,-0.8852706154988943,-0.9586568328612869,-0.9544525847068303
2023-03-16,"SHS,VCI,VRE,POW,VIG,PVT,VHM,VOS,VTD,STB",10,0.014389769904935068,-0.002707099454159482,0.012289450181056667,0.004,0.010389769904935068,-0.8836196860545885,-0.9582272868675743,-0.9545758860899087
2023-03-17,"SHS,POW,VJC,VCI,VRE,PVT,NAB,NVL,VIG,TPB",10,-0.0014668419843734792,0.0004044809672617278,0.014542880191807555,0.004,-0.0054668419843734795,-0.8837903975852381,-0.9584556516895278,-0.9545575129003774
2023-03-20,"SHS,DHM,VCI,PVT,CRE,CLX,VLC,POW,VTD,SCG",10,0.03847120641839084,0.029149317095430064,0.01233923612475853,0.004,0.03447120641839084,-0.8793196739829408,-0.9570235678834,-0.9532328954343056
2023-03-21,"SHS,CRE,NVL,SCG,TCI,MIG,VOS,TPB,CTG,MBB",10,0.039677621386750905,0.018291003986234677,0.011363921177913355,0.004,0.0356776213867509,-0.8745313656984062,-0.9554902710097907,-0.9523774781382698
2023-03-22,"SHS,VCI,NVL,CRE,APG,POW,VRE,MIG,ELC,PVT",10,0.04161073973412114,0.025149963351368213,0.014895434121941137,0.004,0.03761073973412114,-0.869310523011687,-0.9538162271771036,-0.9511797734587475
2023-03-23,"SHS,DHM,VCI,POW,NVL,CRE,APG,TPB,MIG,TCI",10,0.03405256684879896,0.0247578055008763,0.014425856343810366,0.004,0.03005256684879896,-0.8648602108601079,-0.9524282862570137,-0.9499710917855304
2023-03-24,"SHS,NVL,CRE,VTD,POW,APG,VHM,KDC,NLG,MIG",10,0.031187053505314886,0.01584806996788867,0.015704199209217833,0.004,0.027187053505314886,-0.8606455990255051,-0.9511349515301437,-0.9491782301477305
2023-03-27,"NVL,SHS,VCI,POW,KDC,APG,VRE,SSH,TCI,DRH",10,0.008730272055371125,0.03059276958965495,0.016455430726860572,0.004,0.004730272055371125,-0.8594289971928846,-0.9509038065568823,-0.9476234514525015
2023-03-28,"SHS,DRH,POW,VCI,MBB,NVL,S99,KDC,APG,DBC",10,0.03435219030337078,0.04181857860095215,0.015294907152061272,0.004,0.030352190303370778,-0.8546000753533188,-0.9494136295503257,-0.9454331386402214
2023-03-29,,0,0.0,0.0397666079920121,0.0,0.0,0.0,-0.8546000753533188,-0.9494136295503257,-0.9432631996551726
2023-03-30,,0,0.0,0.041845241175037205,0.0,0.0,0.0,-0.8546000753533188,-0.9494136295503257,-0.9408890345612433
2023-03-31,CSM,1,0.05613472333600633,0.03492973623750956,0.010364155193637046,0.004,0.05213472333600633,-0.8464380908102012,-0.9467763231223593,-0.9388243041297231
2023-04-03,NLG,1,0.036513545347467646,0.019648156314297227,0.006067561778690464,0.004,0.03251354534746764,-0.8408310010753558,-0.9450458326906391,-0.937622314494628
2023-04-04,,0,0.0,0.022382326759503426,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9362261567551451
2023-04-05,,0,0.0,0.008785263423593447,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9356658867427041
2023-04-06,,0,0.0,0.011564905802629083,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9349218687829879
2023-04-07,,0,0.0,-0.0087919678559447,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9354940336207728
2023-04-10,,0,0.0,-0.005906431612385131,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9358750336997825
2023-04-11,,0,0.0,-0.008646883005208626,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9364295147810934
2023-04-12,,0,0.0,-0.02075240788492101,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9377487554197985
2023-04-13,,0,0.0,-0.014866799007421008,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9386742321609342
2023-04-14,,0,0.0,-0.0004927468617180366,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9387044502405794
2023-04-17,,0,0.0,-0.008430556344704014,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9392212058265057
2023-04-18,,0,0.0,-0.02152037668115244,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9405291883713456
2023-04-19,,0,0.0,-0.004659244637338013,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9408062774315045
2023-04-20,,0,0.0,-0.0019997739791340454,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.940924651497625
2023-04-21,,0,0.0,0.008261604025758517,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9404365943606148
2023-04-24,,0,0.0,0.004114203116270718,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9401915384115175
2023-04-25,,0,0.0,0.01566716477783639,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9392545093887018
2023-04-26,,0,0.0,0.017220940625837112,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9382084149015973
2023-04-27,,0,0.0,0.017259980749973706,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9371418933322886
2023-04-28,,0,0.0,0.02602063362623111,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9355062855682494
2023-05-04,,0,0.0,0.02966125250352046,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9335933212195994
2023-05-05,,0,0.0,0.03756426352710495,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9310988032379326
2023-05-08,,0,0.0,0.012553454461483145,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9302338552020383
2023-05-09,,0,0.0,0.014861746230790705,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9291970084625504
2023-05-10,,0,0.0,-0.005453229954183037,0.0,0.0,0.0,-0.8408310010753558,-0.9450458326906391,-0.9295831134568482
2023-05-11,SRF,1,0.0,0.0017886732837429115,0.00852481303325346,0.004,-0.004,-0.8408310010753558,-0.9452656493598766,-0.9294571606531641
2023-05-12,,0,0.0,-0.005337156156673852,0.0,0.0,0.0,-0.8408310010753558,-0.9452656493598766,-0.9298336588024934
2023-05-15,DRH,1,-0.06643356643356646,0.014759265958308019,0.004505450337182698,0.004,-0.07043356643356646,-0.8514051653395804,-0.9491207848818858,-0.9287980551114379
2023-05-16,,0,0.0,0.013427461806722014,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9278419937158824
2023-05-17,,0,0.0,0.014003667821989235,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9268315169651826
2023-05-18,,0,0.0,0.005232543794039745,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9264486596733594
2023-05-19,,0,0.0,0.014557010209751876,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9253779720612837
2023-05-22,,0,0.0,0.022903398767825815,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9236688739985394
2023-05-23,,0,0.0,0.032226651572597076,0.0,0.0,0.0,-0.8514051653395804,-0.9491207848818858,-0.9212089773967463
2023-05-24,TDC,1,0.11599999999999988,0.042919755846060954,0.004874025372906763,0.004,0.11199999999999988,-0.8341681645189717,-0.9434223127886571,-0.9178272859437532
2023-05-25,,0,0.0,0.04694296221369772,0.0,0.0,0.0,-0.8341681645189717,-0.9434223127886571,-0.9139698553328138
2023-05-26,,0,0.0,0.0491602997283046,0.0,0.0,0.0,-0.8341681645189717,-0.9434223127886571,-0.9097405876353055
2023-05-29,"DRH,TDC,VPG",3,0.05143734913320164,0.029400370030560324,0.006006502777840636,0.004,0.047437349133201634,-0.8256382144999344,-0.9407384172872635,-0.9070869275130427
2023-05-30,,0,0.0,0.030220842167494807,0.0,0.0,0.0,-0.8256382144999344,-0.9407384172872635,-0.9042790162141172
2023-05-31,DRH,1,0.07530120481927716,0.03317690739831295,0.006973265187331308,0.004,0.07130120481927715,-0.8125085619773391,-0.9365129950403481,-0.9011032899989776
2023-06-01,TTF,1,0.06831119544592035,0.012214095795536282,0.004809301187991987,0.004,0.06431119544592034,-0.7997007977101365,-0.9324300698561118,-0.8998953561091617
2023-06-02,VPG,1,0.07093534212178265,0.012981748411044247,0.005745423690237847,0.004,0.06693534212178265,-0.7854925052689848,-0.9279072534647856,-0.8985958228073937
2023-06-05,,0,0.0,0.027034726623330743,0.0,0.0,0.0,-0.7854925052689848,-0.9279072534647856,-0.8958543885985277
2023-06-06,,0,0.0,0.021071136734641997,0.0,0.0,0.0,-0.7854925052689848,-0.9279072534647856,-0.8936599221803745
2023-06-07,VPG,1,-0.06420454545454557,-0.006990645820879742,0.007406259781853932,0.004,-0.06820454545454557,-0.799264861464783,-0.9328243064727898,-0.8944033080009763
2023-06-08,,0,0.0,0.0021682430510030514,0.0,0.0,0.0,-0.799264861464783,-0.9328243064727898,-0.8941743487073405
2023-06-09,,0,0.0,-0.006142425302821748,0.0,0.0,0.0,-0.799264861464783,-0.9328243064727898,-0.8948243748655281
2023-06-12,"DGW,DAG",2,-0.03971512478055972,-0.02813519029067032,0.005197444825181561,0.004,-0.04371512478055972,-0.8072370825395521,-0.9357609002975524,-0.8977835110926267
2023-06-13,DAG,1,-0.09405940594059392,-0.019203246130129088,0.00952131758942422,0.004,-0.09805940594059392,-0.8253682480432576,-0.942060148252533,-0.8997463994876725
2023-06-14,,0,0.0,0.015503265450264783,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8981921413065852
2023-06-15,,0,0.0,0.02276001019747808,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8958749934045397
2023-06-16,,0,0.0,0.03043909836479846,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8927055220865452
2023-06-19,,0,0.0,0.030866323818454833,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8893937359873364
2023-06-20,,0,0.0,0.0209373411946815,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8870779348994342
2023-06-21,,0,0.0,0.0062916247499812,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8863674716398285
2023-06-22,,0,0.0,-0.021125450665271744,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8887680100116715
2023-06-23,,0,0.0,-0.02306423672039224,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8913334909596425
2023-06-26,,0,0.0,-0.010705331702083456,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8924968019838271
2023-06-27,,0,0.0,0.003918093680490644,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8920755943830473
2023-06-28,,0,0.0,0.004303535280098888,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8916111378958911
2023-06-29,,0,0.0,0.014864740213674538,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8899999656186577
2023-06-30,,0,0.0,0.029325915313602503,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8867741139258971
2023-07-03,,0,0.0,0.031282547357792075,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.883232119782656
2023-07-04,,0,0.0,0.01576253533874876,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8813915619442994
2023-07-05,,0,0.0,0.018349236704681218,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8792151876392428
2023-07-06,,0,0.0,0.03470990406326962,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8750227583899008
2023-07-07,,0,0.0,0.03520487184491373,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8706229506154864
2023-07-10,,0,0.0,0.02440093939688852,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8674660290741067
2023-07-11,,0,0.0,0.02481687614413435,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8641769499327485
2023-07-12,,0,0.0,0.01735210029927606,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8618201347450279
2023-07-13,,0,0.0,0.013213703789876474,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8599942669358237
2023-07-14,,0,0.0,0.016967036385633495,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8576187845687265
2023-07-17,,0,0.0,0.01645795800695372,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8552754805041796
2023-07-18,,0,0.0,0.02126653646876066,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8521976912323979
2023-07-19,,0,0.0,0.01845736414658602,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8494696501977681
2023-07-20,,0,0.0,0.016244508493184356,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8470243586519237
2023-07-21,,0,0.0,0.016609490064381286,0.0,0.0,0.0,-0.8253682480432576,-0.942060148252533,-0.8444835112568605
2023-07-24,TAR,1,0.1094527363184079,0.01944074981274216,0.0062593988665438,0.004,0.1054527363184079,-0.8062543249435146,-0.9359502323438798,-0.841460154107449
2023-07-25,PHC,1,0.11204819277108435,0.0046880618923917676,0.005457100712463617,0.004,0.10804819277108435,-0.7845454721962216,-0.929029770701228,-0.8407169094974944
2023-07-26,,0,0.0,0.015790638845792834,0.0,0.0,0.0,-0.7845454721962216,-0.929029770701228,-0.8382017277411277
2023-07-27,,0,0.0,0.011375246562508717,0.0,0.0,0.0,-0.7845454721962216,-0.929029770701228,-0.8363612325007951
2023-07-28,TDC,1,-0.019169329073482455,0.010361502209509267,0.004438136024390886,0.004,-0.023169329073482455,-0.788675590940064,-0.9306741032982718,-0.8346656890497908
2023-07-31,EVG,1,-0.03480589022757696,0.014577155647400539,0.004819037941262155,0.004,-0.03880589022757697,-0.7960309251242117,-0.9333643564356074,-0.8322555850652138
2023-08-01,,0,0.0,0.0319485579644071,0.0,0.0,0.0,-0.7960309251242117,-0.9333643564356074,-0.8268963929014642
2023-08-02,,0,0.0,0.029536575700698817,0.0,0.0,0.0,-0.7960309251242117,-0.9333643564356074,-0.8217835051063342
2023-08-03,,0,0.0,0.01597830953533154,0.0,0.0,0.0,-0.7960309251242117,-0.9333643564356074,-0.8189359067866214
2023-08-04,,0,0.0,0.0063870107290215075,0.0,0.0,0.0,-0.7960309251242117,-0.9333643564356074,-0.817779448480627
2023-08-07,,0,0.0,0.0010939970637387515,0.0,0.0,0.0,-0.7960309251242117,-0.9333643564356074,-0.8175800997323119
2023-08-08,HPX,1,0.09756097560975596,-0.0007397747347843997,0.004556445393748639,0.004,0.09356097560975596,-0.7761315031851105,-0.9271298606133389,-0.817715049365652
2023-08-09,,0,0.0,-0.015052358698377398,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8204588678279161
2023-08-10,,0,0.0,-0.006664225974357962,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.821655370504403
2023-08-11,,0,0.0,-0.06336068534591201,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8329554084570068
2023-08-14,,0,0.0,-0.07944781005992742,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8462267354374526
2023-08-15,,0,0.0,-0.07561404999999434,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8578541547527475
2023-08-16,,0,0.0,-0.07722068166504911,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8688307538185949
2023-08-17,,0,0.0,-0.045851604900638894,0.0,0.0,0.0,-0.7761315031851105,-0.9271298606133389,-0.8748450742696193
2023-08-18,"TTN,TVN",2,0.011338470079919394,0.020303374907060374,0.010812659125743218,0.004,0.007338470079919394,-0.7735931769321384,-0.9265951052757303,-0.8723040068910501
2023-08-21,,0,0.0,0.041591493316818516,0.0,0.0,0.0,-0.7735931769321384,-0.9265951052757303,-0.8669929398470747
2023-08-22,,0,0.0,0.03559904566298784,0.0,0.0,0.0,-0.7735931769321384,-0.9265951052757303,-0.862258015439191
2023-08-23,,0,0.0,0.04656115719212009,0.0,0.0,0.0,-0.7735931769321384,-0.9265951052757303,-0.8558445892441006
2023-08-24,,0,0.0,0.03750748279931148,0.0,0.0,0.0,-0.7735931769321384,-0.9265951052757303,-0.850437682654746
2023-08-25,SZG,1,0.025723472668810476,0.047267865727591035,0.004662236080330463,0.004,0.021723472668810476,-0.76776920720692,-0.9250004960514308,-0.8433681911205632
2023-08-28,,0,0.0,0.04531636832940207,0.0,0.0,0.0,-0.76776920720692,-0.9250004960514308,-0.8362702063772821
2023-08-29,,0,0.0,0.048064905654047765,0.0,0.0,0.0,-0.76776920720692,-0.9250004960514308,-0.8284005492940494
2023-08-30,,0,0.0,0.04236406143739406,0.0,0.0,0.0,-0.76776920720692,-0.9250004960514308,-0.8211308996217195
2023-08-31,HPX,1,-0.004392386530014725,0.012049531184250062,0.005869412966651397,0.004,-0.008392386530014725,-0.7687892546130389,-0.9256299208781265,-0.8189756108188126
2023-09-05,HPX,1,-0.13287671232876708,0.01570315168614579,0.006579994483074626,0.004,-0.13687671232876708,-0.799511778315142,-0.9358094528039589,-0.8161329573766085
2023-09-06,,0,0.0,0.00282670625248406,0.0,0.0,0.0,-0.799511778315142,-0.9358094528039589,-0.8156132192575992
2023-09-07,,0,0.0,-0.011586080648451848,0.0,0.0,0.0,-0.799511778315142,-0.9358094528039589,-0.8177495393697891
2023-09-08,,0,0.0,-0.01651779933741743,0.0,0.0,0.0,-0.799511778315142,-0.9358094528039589,-0.8207599159076309
2023-09-11,,0,0.0,-0.010617924897158671,0.0,0.0,0.0,-0.799511778315142,-0.9358094528039589,-0.822663073659084
2023-09-12,,0,0.0,-0.024585490915535118,0.0,0.0,0.0,-0.799511778315142,-0.9358094528039589,-0.8270229890506275
2023-09-13,"FCN,APG",2,-0.0007764852044274684,-0.00560224280429983,0.005233866181520908,0.004,-0.0047764852044274685,-0.7996674544529423,-0.9361160580029049,-0.8279920482655279
2023-09-14,APG,1,-0.03703703703703709,0.002601688115368573,0.0044916519023629805,0.004,-0.041037037037037094,-0.8070871783620925,-0.9387376656967116,-0.8275445372217515
2023-09-15,,0,0.0,-0.029315241259385862,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8326001107195948
2023-09-18,,0,0.0,-0.06733371437411513,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8438717670506601
2023-09-19,,0,0.0,-0.0818093837292717,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8566445215709858
2023-09-20,,0,0.0,-0.08395899103148931,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8686805028987223
2023-09-21,,0,0.0,-0.07850172066983122,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8789893093786695
2023-09-22,,0,0.0,-0.04985871845460139,0.0,0.0,0.0,-0.8070871783620925,-0.9387376656967116,-0.8850227473323553
2023-09-25,"BMS,TCI,TVN",3,0.046345535493445444,0.013241960939158385,0.008781487667768527,0.004,0.04234553549344544,-0.7981465303397322,-0.9361434793450603,-0.8835002230436386
2023-09-26,"NVL,L14,EVG",3,-0.048622859420612584,-0.008266454873898625,0.00740396084860651,0.004,-0.05262285942061258,-0.8079612232185863,-0.9395037920545747,-0.8844632631926677
2023-09-27,,0,0.0,-0.01966858551202417,0.0,0.0,0.0,-0.8079612232185863,-0.9395037920545747,-0.8867357073803429
2023-09-28,NVL,1,-0.12380952380952381,-0.02976926890652294,0.006530672452480282,0.004,-0.12780952380952382,-0.8317374527248566,-0.9472357835843614,-0.8901075025648446
2023-09-29,"NVL,FCN,DRH,L14",4,-0.04860566015045939,-0.023904398163455593,0.005837411509609369,0.004,-0.052605660150459393,-0.8399159649137627,-0.9500114800212278,-0.892734416578711
2023-10-02,NVL,1,-0.07792207792207795,-0.022618112371922197,0.007171259268644677,0.004,-0.08192207792207795,-0.8523900455698332,-0.9541066434501381,-0.8951605615981736
2023-10-03,"FCN,NVL",2,0.03126209833526905,0.024593314036991727,0.0044658908483128056,0.004,0.02726209833526905,-0.8477754486591728,-0.9528554942509402,-0.8925822123660956
2023-10-04,NVL,1,0.017123287671232834,0.026565018723247673,0.005913891603175745,0.004,0.013123287671232834,-0.8451688638759394,-0.9522368033398771,-0.8897286568263911
2023-10-05,"NVL,VIG,VPH,VCI,EVG",5,0.07986815925968486,0.03686102003053026,0.007919892616429284,0.004,0.07586815925968486,-0.832802786037625,-0.9486130975289153,-0.8856639426368752
2023-10-06,,0,0.0,0.023445720164734327,0.0,0.0,0.0,-0.832802786037625,-0.9486130975289153,-0.8829832514312004
2023-10-09,NVL,1,0.013937282229965264,0.0058684209182529356,0.015074735500521403,0.004,0.009937282229965264,-0.8304725112785675,-0.9481024513761365,-0.8822965478961133
2023-10-10,NVL,1,-0.03169014084507038,-0.026377101265536454,0.01552991300106246,0.004,-0.035690140845070384,-0.8358448612732607,-0.9499546821960361,-0.8854012237715607
2023-10-11,NVL,1,-0.10034602076124566,-0.06712284470235816,0.011383732357498995,0.004,-0.10434602076124566,-0.8523171762319993,-0.9551767119666116,-0.8930934196314225
2023-10-12,NVL,1,-0.11111111111111116,-0.079841545208357,0.005568097443253791,0.004,-0.11511111111111116,-0.8687263788728883,-0.9603363704557883,-0.9016290062009912
2023-10-13,,0,0.0,-0.06218244399506283,0.0,0.0,0.0,-0.8687263788728883,-0.9603363704557883,-0.9077459550136368
2023-10-16,,0,0.0,-0.05975443502933005,0.0,0.0,0.0,-0.8687263788728883,-0.9603363704557883,-0.9132585433509672
2023-10-17,NVL,1,-0.0072727272727272085,-0.016500933281669777,0.004530038016563003,0.004,-0.011272727272727209,-0.869681096117449,-0.9607834877342867,-0.9146898583398878
2023-10-18,"VOS,NVL",2,-0.02370876661386956,-0.0003205952251258495,0.009670530391793988,0.004,-0.02770876661386956,-0.8727707965949758,-0.9618701289200673,-0.9147172083639589
2023-10-19,VOS,1,-0.1160115052732501,-0.035991042514096905,0.005249071698877434,0.004,-0.12001150527325011,-0.8875308479967091,-0.966446152144245,-0.9177866249434525
2023-10-20,,0,0.0,-0.06111512233461488,0.0,0.0,0.0,-0.8875308479967091,-0.966446152144245,-0.9228111054175749
2023-10-23,,0,0.0,-0.06956874296632021,0.0,0.0,0.0,-0.8875308479967091,-0.966446152144245,-0.9281810397846341
2023-10-24,,0,0.0,-0.09581794190014009,0.0,0.0,0.0,-0.8875308479967091,-0.966446152144245,-0.9350625847418785
2023-10-25,,0,0.0,-0.08035190849561868,0.0,0.0,0.0,-0.8875308479967091,-0.966446152144245,-0.9402804299906411
2023-10-26,"BMS,DSC",2,0.08343970499592235,0.018423690425460815,0.022013775119128096,0.004,0.07943970499592234,-0.878146455132413,-0.9637806443691058,-0.9391801751204469
2023-10-27,,0,0.0,0.010274714469130995,0.0,0.0,0.0,-0.878146455132413,-0.9637806443691058,-0.938555268785747
